UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3883008778,0,691470,32,3883018080,0,691473,7360
3884180776,1,691787,32,3884186276,1,691789,7360
3885383208,2,692113,32,3885388326,2,692114,7360
3886595280,3,692441,32,3886600480,3,692442,7360
3887798276,4,692766,32,3887804796,4,692768,6720
3888986194,5,693087,32,3888992422,5,693089,6720
3890175764,6,693409,32,3890181926,6,693411,6720
3891362782,7,693730,32,3891369006,7,693732,6720
3892550142,8,694052,32,3892556180,8,694053,6720
3893746340,9,694375,32,3893752108,9,694377,6720
3894921722,10,694693,32,3894927812,10,694695,6720
3896118848,11,695017,32,3896124868,11,695019,6720
3897310920,12,695340,32,3897316678,12,695341,6720
3898498474,13,695661,32,3898504338,13,695663,6720
3899696474,14,695985,32,3899702096,14,695987,6720
3900897558,15,696310,32,3900903568,15,696312,6720
3902093238,16,696634,32,3902099066,16,696635,6720
3903276226,17,696954,32,3903282152,17,696955,6720
3904455496,18,697273,32,3904461342,18,697274,6720
3905648592,19,697596,32,3905654312,19,697597,6720
3906832916,20,697916,32,3906838786,20,697918,6720
3908024298,21,698238,32,3908029956,21,698240,6720
3909205576,22,698558,32,3909211336,22,698560,6720
3910394586,23,698880,32,3910400200,23,698881,6720
3911632354,24,699215,32,3911639532,24,699217,6720
3912817640,25,699535,32,3912823784,25,699537,6720
3914009148,26,699858,32,3914014754,26,699859,6720
3915197370,27,700179,32,3915203496,27,700181,6720
3916404240,28,700506,32,3916409866,28,700507,6720
3917591876,29,700827,32,3917597852,29,700829,6720
3918776616,30,701148,32,3918782420,30,701149,6720
3920095768,31,701504,32,3920105184,31,701507,6720
3922164236,32,702064,32,3922174630,32,702067,6720
3924036710,33,702570,32,3924046086,33,702573,6720
3925231386,34,702894,32,3925237654,34,702896,6720
3926427172,35,703218,32,3926433512,35,703219,6720
3927637622,36,703545,32,3927643446,36,703547,6720
3928821748,37,703865,32,3928827802,37,703867,6720
3930004814,38,704186,32,3930010644,38,704187,6720
3931285010,39,704532,32,3931291784,39,704534,6720
3932469996,40,704853,32,3932475730,40,704854,6720
3933647302,41,705171,32,3933653306,41,705173,6720
3934835082,42,705492,32,3934840648,42,705494,6720
3936110548,43,705837,32,3936121524,43,705841,6720
3937699508,44,706267,32,3937708294,44,706270,6720
3938886864,45,706589,32,3938893646,45,706591,6720
3940074482,46,706910,32,3940080902,46,706912,6720
3941258514,47,707230,32,3941264542,47,707232,6720
3942447622,48,707552,32,3942453664,48,707554,6720
3943629572,49,707872,32,3943635456,49,707874,6720
3944820846,50,708194,32,3944826974,50,708196,6720
3034902756,0,694178,32,3034915608,0,694181,6144
3036070044,1,694493,32,3036078874,1,694496,6144
3037239564,2,694810,32,3037247448,2,694812,6144
3038415782,3,695128,32,3038423396,3,695130,6144
3039580008,4,695443,32,3039587442,4,695445,6144
3040756846,5,695761,32,3040764532,5,695764,6144
3041929446,6,696079,32,3041939236,6,696081,5184
3043093686,7,696394,32,3043103550,7,696396,5184
3044248968,8,696706,32,3044258506,8,696709,5184
3045412868,9,697021,32,3045422540,9,697024,5184
3046570232,10,697334,32,3046579648,10,697337,5184
3047732064,11,697649,32,3047741752,11,697651,5184
3048882280,12,697960,32,3048891176,12,697962,5184
3050039578,13,698273,32,3050049046,13,698276,5184
3051208204,14,698589,32,3051217398,14,698592,5184
3052372050,15,698904,32,3052381428,15,698907,5184
3053527858,16,699217,32,3053537018,16,699219,5184
3054696096,17,699533,32,3054705464,17,699536,5184
3055846920,18,699844,32,3055856372,18,699847,5184
3057008766,19,700159,32,3057018220,19,700161,5184
3058157502,20,700469,32,3058166540,20,700472,5184
3059318482,21,700784,32,3059327486,21,700786,5184
3060468524,22,701095,32,3060477552,22,701097,5184
3061624392,23,701407,32,3061633532,23,701410,5184
3062780908,24,701720,32,3062789900,24,701723,5184
3063939800,25,702034,32,3063949992,25,702037,5184
3065099304,26,702348,32,3065108476,26,702350,5184
3066272484,27,702665,32,3066281916,27,702668,5184
3067422424,28,702976,32,3067431156,28,702979,5184
3068652014,29,703309,32,3068662670,29,703312,5184
3069807654,30,703622,32,3069816998,30,703624,5184
3070970262,31,703936,32,3070976926,31,703938,6528
3072232460,32,704278,32,3072240782,32,704280,6528
3074412352,33,704867,32,3074424496,33,704871,6528
3076201008,34,705351,32,3076210772,34,705354,6528
3077385110,35,705672,32,3077392206,35,705674,6528
3078562594,36,705990,32,3078569422,36,705992,6528
3079734340,37,706307,32,3079740018,37,706309,7104
3080964148,38,706640,32,3080969892,38,706642,7104
3082148152,39,706960,32,3082153616,39,706962,7104
3083341508,40,707283,32,3083346770,40,707285,7104
3084520346,41,707602,32,3084525882,41,707604,7104
3085705524,42,707923,32,3085710550,42,707924,7104
3086983514,43,708269,32,3086989352,43,708270,7104
3088166592,44,708589,32,3088171608,44,708590,7104
3089350754,45,708909,32,3089355968,45,708911,7104
3090537616,46,709230,32,3090542572,46,709232,7104
3091726550,47,709552,32,3091731738,47,709553,7104
3092929044,48,709877,32,3092933694,48,709879,7104
3094124506,49,710201,32,3094129544,49,710202,7104
3095320340,50,710524,32,3095324192,50,710525,7872
3096529146,51,710851,32,3096532812,51,710852,7872
3097735830,52,711178,32,3097739146,52,711179,7872
3098927646,53,711500,32,3098930944,53,711501,7872
3100134862,54,711827,32,3100138096,54,711828,7872
2341525160,0,697415,32,2341533626,0,697417,7840
