UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1090013958,0,698324,32,1090021340,0,698326,8096
1091193848,1,698643,32,1091197562,1,698644,8096
1092406042,2,698971,32,1092409084,2,698972,8096
1093627168,3,699301,32,1093630422,3,699302,8096
1094831950,4,699627,32,1094834880,4,699628,8096
1096037116,5,699953,32,1096039828,5,699954,8096
1097238208,6,700278,32,1097241074,6,700279,8096
1098442710,7,700604,32,1098445490,7,700605,8096
1099649274,8,700931,32,1099653186,8,700932,7840
1100848282,9,701255,32,1100852106,9,701256,7840
1102052784,10,701581,32,1102057094,10,701582,7680
1103263220,11,701909,32,1103267338,11,701910,7680
1104461394,12,702233,32,1104465180,12,702234,7680
1105655108,13,702556,32,1105658928,13,702557,7680
1106842720,14,702877,32,1106846448,14,702878,7680
1108050676,15,703204,32,1108054572,15,703205,7680
1109247670,16,703528,32,1109251436,16,703529,7680
1110437468,17,703850,32,1110441006,17,703851,7680
1111629680,18,704172,32,1111633342,18,704173,7680
1112827514,19,704496,32,1112831250,19,704497,7680
1114019302,20,704819,32,1114023132,20,704820,7680
1115216202,21,705143,32,1115219908,21,705144,7680
1116415496,22,705467,32,1116419558,22,705468,7680
1117607160,23,705789,32,1117611796,23,705791,7680
1118812586,24,706116,32,1118816260,24,706117,7680
1120008796,25,706439,32,1120012406,25,706440,7680
1121202768,26,706762,32,1121206310,26,706763,7680
1122406206,27,707088,32,1122409774,27,707089,7680
1123612774,28,707414,32,1123616480,28,707415,7680
1124811184,29,707739,32,1124815028,29,707740,7680
1126023648,30,708067,32,1126027388,30,708068,7680
1127477330,31,708460,32,1127491960,31,708464,7680
1129644676,32,709046,32,1129652358,32,709049,7680
1131360930,33,709511,32,1131369132,33,709513,7680
1132562342,34,709836,32,1132566466,34,709837,7680
1133755858,35,710159,32,1133759662,35,710160,7680
1134955912,36,710483,32,1134959690,36,710485,7680
4230397840,0,690403,32,4230411824,0,690407,5504
4231554256,1,690716,32,4231563798,1,690719,5504
4232723022,2,691032,32,4232732048,2,691035,5504
4233903060,3,691351,32,4233912046,3,691354,5504
4235069822,4,691667,32,4235078626,4,691670,5504
4236234676,5,691982,32,4236243180,5,691985,5504
4237393470,6,692296,32,4237402040,6,692298,5504
4238562058,7,692612,32,4238570644,7,692614,5504
4239731182,8,692928,32,4239739672,8,692931,5504
4240901952,9,693245,32,4240910606,9,693247,5504
4242076874,10,693563,32,4242101696,10,693570,5504
4243316004,11,693898,32,4243326280,11,693901,5504
4244496186,12,694218,32,4244504718,12,694220,5504
4245655552,13,694531,32,4245664098,13,694534,5504
4246830272,14,694849,32,4246838764,14,694851,5504
4247992766,15,695164,32,4248001394,15,695166,5504
4249167394,16,695481,32,4249176136,16,695484,5504
4250330040,17,695796,32,4250338534,17,695798,5504
4251504518,18,696114,32,4251513054,18,696116,5504
4252662808,19,696427,32,4252671342,19,696429,5504
4253824992,20,696742,32,4253833482,20,696744,5504
4254985392,21,697056,32,4254993886,21,697058,5504
4256149174,22,697370,32,4256157688,22,697373,5504
4257334860,23,697691,32,4257343164,23,697694,5504
4258492386,24,698004,32,4258500674,24,698007,5504
4259658828,25,698320,32,4259667428,25,698322,5504
