UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
2205896058,0,716111,32,2205905296,0,716114,7648
2207147580,1,716450,32,2207153016,1,716451,7616
2208400222,2,716789,32,2208405320,2,716790,7616
2209659248,3,717129,32,2209664108,3,717131,7616
2210906228,4,717467,32,2210910830,4,717468,7552
2212153174,5,717804,32,2212157844,5,717805,7552
2213393298,6,718140,32,2213398106,6,718141,7424
2214632930,7,718475,32,2214637376,7,718476,7552
2215875972,8,718811,32,2215880384,8,718813,7552
2217120148,9,719148,32,2217124408,9,719149,7552
2218361558,10,719484,32,2218365922,10,719485,7552
2219606780,11,719821,32,2219611102,11,719822,7552
2220847624,12,720156,32,2220852126,12,720158,7520
2222095730,13,720494,32,2222100180,13,720495,7520
2223348598,14,720833,32,2223353152,14,720834,7520
2224609078,15,721174,32,2224614022,15,721176,7456
2225849770,16,721510,32,2225854618,16,721511,7456
2227080048,17,721843,32,2227084648,17,721844,7456
2228382716,18,722195,32,2228389112,18,722197,7456
2229630662,19,722533,32,2229635620,19,722534,7328
2230873338,20,722869,32,2230878088,20,722870,7328
2232104758,21,723202,32,2232109586,21,723204,7328
2233345296,22,723538,32,2233349918,22,723539,7328
2234588928,23,723874,32,2234594098,23,723876,7232
2235823726,24,724208,32,2235828744,24,724210,7232
2237056236,25,724542,32,2237061480,25,724543,7232
2238291416,26,724876,32,2238296552,26,724878,7232
2239548464,27,725216,32,2239553598,27,725218,7232
2240787624,28,725551,32,2240792370,28,725553,7392
1685790904,0,700204,32,1685800540,0,700206,7424
1687028476,1,700539,32,1687034652,1,700540,7424
1688267242,2,700874,32,1688272634,2,700875,7328
1689500448,3,701208,32,1689505744,3,701209,7328
1690732302,4,701541,32,1690737354,4,701542,7328
1691968448,5,701875,32,1691973268,5,701877,7424
1693206360,6,702210,32,1693211368,6,702212,7424
1694451006,7,702547,32,1694455772,7,702548,7424
1695681942,8,702880,32,1695686682,8,702881,7424
1696918096,9,703214,32,1696922738,9,703216,7424
1698145648,10,703547,32,1698150532,10,703548,7424
1699403534,11,703887,32,1699408614,11,703888,7424
1700647416,12,704223,32,1700652164,12,704225,7424
1701881382,13,704557,32,1701886104,13,704559,7488
1703123822,14,704893,32,1703128482,14,704895,7488
1704387806,15,705235,32,1704393562,15,705237,7456
1705631980,16,705572,32,1705636970,16,705573,7424
1706869828,17,705907,32,1706874734,17,705908,7424
1708097632,18,706239,32,1708102444,18,706241,7328
1709328870,19,706572,32,1709333730,19,706574,7360
1710573164,20,706909,32,1710578086,20,706910,7392
1711822988,21,707247,32,1711828410,21,707249,7168
1713043690,22,707577,32,1713048994,22,707579,7168
1714291940,23,707915,32,1714297424,23,707917,7232
1715528510,24,708250,32,1715533590,24,708251,7264
1716759114,25,708583,32,1716763972,25,708584,7264
1717992200,26,708916,32,1717997336,26,708918,7200
1719222200,27,709249,32,1719227450,27,709251,7264
1720463588,28,709585,32,1720468670,28,709586,7264
1721699644,29,709919,32,1721704768,29,709921,7264
772805436,0,694575,32,772814988,0,694578,7232
774036178,1,694908,32,774042040,1,694910,7232
775276202,2,695244,32,775282020,2,695245,7264
776507602,3,695577,32,776512754,3,695578,7264
777727766,4,695907,32,777732696,4,695908,7232
778961294,5,696241,32,778966314,5,696242,7232
780239406,6,696587,32,780245358,6,696588,7232
781469414,7,696919,32,781474506,7,696921,7264
782696668,8,697251,32,782701476,8,697253,7296
783932684,9,697586,32,783937612,9,697587,7296
785158566,10,697917,32,785163640,10,697919,7392
786393352,11,698252,32,786398136,11,698253,7392
787627104,12,698585,32,787631684,12,698587,7392
788855290,13,698918,32,788860524,13,698919,7264
790103824,14,699256,32,790109152,14,699257,7264
791338772,15,699590,32,791343638,15,699591,7264
792573404,16,699924,32,792578236,16,699925,7264
793802220,17,700256,32,793806946,17,700257,7264
795022486,18,700586,32,795027156,18,700588,7264
796251336,19,700919,32,796256166,19,700920,7232
797479854,20,701251,32,797484766,20,701253,7232
798715848,21,701586,32,798720918,21,701587,7168
799946338,22,701919,32,799951454,22,701920,7168
801166470,23,702249,32,801171386,23,702250,7168
802393840,24,702581,32,802398786,24,702582,7200
803625398,25,702914,32,803630200,25,702915,7360
804884926,26,703255,32,804890012,26,703256,7296
806105746,27,703585,32,806110558,27,703586,7296
807348648,28,703921,32,807353604,28,703923,7296
808581500,29,704255,32,808586774,29,704256,7360
3877652014,0,694545,32,3877661748,0,694548,7392
3878874980,1,694876,32,3878880712,1,694878,7360
3880129386,2,695216,32,3880135056,2,695217,7328
3881367768,3,695551,32,3881373160,3,695552,7232
