UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
2356878598,0,1876,32,2356905748,0,1883,7584
2362898344,1,3504,32,2362922312,1,3511,7584
2368618190,2,5052,32,2368636752,2,5057,7584
2374387900,3,6613,32,2374406536,3,6618,7584
2380077140,4,8152,32,2380094680,4,8157,7584
2385725380,5,9681,32,2385742802,5,9686,7584
2391443322,6,11228,32,2391461400,6,11233,7584
2397432978,7,12848,32,2397453440,7,12854,7584
2406538310,8,15311,32,2406570802,8,15321,7584
2417482610,9,18273,32,2417510148,9,18280,7584
2428381724,10,21221,32,2428412192,10,21230,7584
2436814988,11,23503,32,2436837484,11,23510,7584
2442523710,12,25048,32,2442541578,12,25053,7584
2448293324,13,26609,32,2448310500,13,26614,7584
2453960352,14,28142,32,2453977446,14,28147,7584
2460568620,15,29827,32,2460594482,15,29835,7584
2466476786,16,31426,32,2466497840,16,31432,7584
2472183990,17,32970,32,2472202282,17,32975,7584
2477920882,18,34522,32,2477938506,18,34527,7584
2483599908,19,36059,32,2483617364,19,36064,7584
2487547528,20,37127,32,2487559134,20,37130,7584
2491494888,21,38195,32,2491508164,21,38199,7584
2495393532,22,39250,32,2495405932,22,39254,7584
2499199410,23,40280,32,2499211126,23,40283,7584
2502998008,24,41308,32,2503008204,24,41311,7584
2505863724,25,42083,32,2505872930,25,42086,7584
2508789672,26,42875,32,2508799528,26,42877,7584
2511668876,27,43654,32,2511678032,27,43656,7584
1499148460,0,1126,32,1499158316,0,1129,7584
1501047262,1,1639,32,1501054248,1,1641,7584
1502970128,2,2160,32,1502976516,2,2162,7584
1504893114,3,2680,32,1504898946,3,2682,7584
1506831034,4,3204,32,1506837776,4,3206,7584
1508803072,5,3738,32,1508810070,5,3740,7584
1510797294,6,4278,32,1510803316,6,4279,7584
1512719406,7,4798,32,1512725682,7,4799,7584
1514647464,8,5319,32,1514653846,8,5321,7584
1516442954,9,5805,32,1516448144,9,5807,7584
1518086990,10,6250,32,1518092288,10,6251,7584
1519838818,11,6724,32,1519846334,11,6726,7584
1521501478,12,7174,32,1521506880,12,7175,7584
1523179676,13,7628,32,1523185048,13,7629,7584
