UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3227457630,0,2518,32,3227495370,0,2529,57376
3236882644,1,5052,32,3236918370,1,5064,57024
3246312308,2,7606,32,3246341828,2,7614,57120
3255723612,3,10152,32,3255751888,3,10160,57280
3266044236,4,12944,32,3266087788,4,12956,57312
3284797886,5,18018,32,3284839186,5,18030,57376
3298809838,6,21809,32,3298837226,6,21817,57120
3308140888,7,24334,32,3308167674,7,24342,56800
3317767480,8,26893,32,3317793344,8,26900,56928
3327094000,9,29416,32,3327120586,9,29423,57056
3336417484,10,31939,32,3336442674,10,31946,57248
3345675704,11,34444,32,3345700788,11,34451,57248
3354928510,12,36947,32,3354953234,12,36954,57184
3364184214,13,39451,32,3364208856,13,39458,57440
3373462694,14,41962,32,3373487022,14,41969,57184
3382735130,15,44471,32,3382760822,15,44478,57216
3391990450,16,46975,32,3392013422,16,46981,57440
3401270774,17,49486,32,3401294850,17,49492,57344
3410558306,18,51999,32,3410581962,18,52005,57376
3419831418,19,54508,32,3419856962,19,54515,57088
3429076670,20,57009,32,3429100836,20,57016,57184
3438288446,21,59501,32,3438313878,21,59508,56896
3447536750,22,62004,32,3447561666,22,62010,56800
3456787834,23,64507,32,3456813724,23,64514,56672
3466025026,24,67006,32,3466050194,24,67013,56608
3475265900,25,69506,32,3475292030,25,69513,56608
3484546060,26,72017,32,3484571710,26,72024,56608
3493747622,27,74506,32,3493773650,27,74514,56768
3502991598,28,77008,32,3503016554,28,77014,56736
3512188024,29,79496,32,3512212718,29,79503,57120
3521452732,30,82002,32,3521476676,30,82009,57248
3530706440,31,84506,32,3530730384,31,84513,57504
3539995818,32,87020,32,3540020508,32,87026,57184
3549231072,33,89518,32,3549255910,33,89525,57120
3558473690,34,92019,32,3558497622,34,92025,57024
3567695096,35,94514,32,3567720964,35,94521,56672
3576938094,36,97015,32,3576963972,36,97022,56352
3586144400,37,99506,32,3586171622,37,99513,56128
3595364198,38,102000,32,3595390644,38,102007,56032
3604636044,39,104509,32,3604664946,39,104517,55744
3613830614,40,106996,32,3613857814,40,107004,55616
3623029696,41,109485,32,3623058092,41,109493,55584
3632233088,42,111976,32,3632260432,42,111983,55520
3641424626,43,114462,32,3641452704,43,114470,55648
3650623344,44,116951,32,3650650156,44,116959,55840
3659846348,45,119447,32,3659874498,45,119454,56096
3669074582,46,121943,32,3669101162,46,121951,55904
3678287822,47,124436,32,3678315410,47,124444,55808
3687477728,48,126923,32,3687503446,48,126930,56288
3696709442,49,129420,32,3696736262,49,129428,56192
3705944820,50,131919,32,3705970734,50,131926,56192
3715197386,51,134422,32,3715225854,51,134430,56224
3724421148,52,136918,32,3724446664,52,136925,56448
3733635266,53,139411,32,3733661274,53,139418,56544
3742855218,54,141906,32,3742880148,54,141913,56672
3752070732,55,144399,32,3752096690,55,144406,56576
3761280572,56,146891,32,3761305544,56,146898,56576
3770784758,57,149409,32,3770810802,57,149416,56704
3780056680,58,151918,32,3780081944,58,151925,56736
3789273698,59,154411,32,3789298584,59,154418,56928
3798503644,60,156909,32,3798527000,60,156915,57504
3807742806,61,159409,32,3807767270,61,159415,57248
3816981462,62,161908,32,3817005382,62,161915,57120
833014716,0,4816,32,833089624,0,4837,56320
851615232,1,9849,32,851668796,1,9863,56576
873318654,2,15721,32,873383806,2,15739,56736
894799124,3,21533,32,894859622,3,21549,56960
916333546,4,27359,32,916393914,4,27376,56704
935907882,5,32593,32,935961334,5,32607,56352
951599726,6,36839,32,951638650,6,36849,56544
965469414,7,40591,32,965504398,7,40601,56576
977684070,8,43896,32,977715328,8,43905,56960
988948432,9,46944,32,988976826,9,46952,57312
999661052,10,49842,32,999687820,10,49850,57408
1009226332,11,52430,32,1009250834,11,52437,57504
1018831646,12,55029,32,1018855298,12,55036,57280
1028096090,13,57536,32,1028120374,13,57542,57088
1037365964,14,60044,32,1037395736,14,60052,57120
1046652006,15,62556,32,1046676532,15,62563,57088
1055887608,16,65055,32,1055911684,16,65062,56928
1065157526,17,67563,32,1065181722,17,67570,57216
1074410786,18,70067,32,1074433762,18,70073,57376
1083710940,19,72583,32,1083734442,19,72590,57824
1093012554,20,75100,32,1093034060,20,75106,57920
1102603120,21,77644,32,1102626696,21,77650,57824
1111881268,22,80154,32,1111904148,22,80161,57504
1121148446,23,82662,32,1121171782,23,82668,57696
1130410036,24,85167,32,1130432324,24,85174,57792
1139743606,25,87693,32,1139766756,25,87699,57984
1149041972,26,90209,32,1149064886,26,90215,57408
1158339090,27,92724,32,1158363584,27,92731,57184
1167595854,28,95229,32,1167619494,28,95235,57120
1176828550,29,97727,32,1176853110,29,97733,57120
1186066254,30,100226,32,1186089310,30,100232,57376
1195322470,31,102730,32,1195346540,31,102737,57248
1204602328,32,105241,32,1204625088,32,105247,57600
1213866968,33,107748,32,1213890568,33,107754,57440
1223177324,34,110267,32,1223199798,34,110273,57696
1232434492,35,112772,32,1232457364,35,112778,57728
1241702708,36,115279,32,1241724556,36,115285,57888
1250990026,37,117792,32,1251012824,37,117798,57728
1260286116,38,120307,32,1260308302,38,120313,57632
1269543098,39,122812,32,1269565182,39,122818,58016
1278838458,40,125327,32,1278859852,40,125333,58112
1288130198,41,127841,32,1288152778,41,127847,57984
1297420708,42,130354,32,1297442502,42,130360,57920
1306689090,43,132862,32,1306713152,43,132869,57632
1315958776,44,135370,32,1315981302,44,135376,57600
