UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1897383226,0,692055,32,1897399526,0,692059,6720
1898627382,1,692391,32,1898634402,1,692393,6656
1899857794,2,692724,32,1899863894,2,692726,6656
1901086012,3,693056,32,1901091808,3,693058,6656
1902304700,4,693386,32,1902309924,4,693388,7104
1903554706,5,693724,32,1903560032,5,693726,7104
1904792116,6,694059,32,1904797170,6,694061,7104
1906027462,7,694393,32,1906033024,7,694395,6880
1907254476,8,694725,32,1907260048,8,694727,6880
1908487200,9,695059,32,1908492626,9,695060,6880
1909709170,10,695390,32,1909714758,10,695391,6880
1910931576,11,695720,32,1910937026,11,695722,6880
1912169822,12,696055,32,1912175540,12,696057,6656
1913402034,13,696389,32,1913408394,13,696391,6560
1914634888,14,696722,32,1914640882,14,696724,6560
1915864276,15,697055,32,1915870282,15,697057,6560
1917082296,16,697384,32,1917088144,16,697386,6560
1918303482,17,697715,32,1918309442,17,697717,6560
1919521876,18,698045,32,1919527794,18,698046,6720
1920761540,19,698380,32,1920767372,19,698382,6720
1921992834,20,698713,32,1921998216,20,698715,6976
1923234760,21,699049,32,1923239950,21,699051,6976
1924462826,22,699381,32,1924468132,22,699383,6944
1925700344,23,699716,32,1925705598,23,699718,6944
1926934406,24,700050,32,1926939890,24,700052,6944
1928184976,25,700388,32,1928190432,25,700390,6944
1929420454,26,700723,32,1929425614,26,700724,6944
1930653854,27,701056,32,1930659318,27,701058,6944
1931888590,28,701391,32,1931894038,28,701392,6784
1933122700,29,701724,32,1933128272,29,701726,6912
1934543504,30,702109,32,1934554626,30,702112,6912
1935881196,31,702471,32,1935888160,31,702473,6976
1937159542,32,702817,32,1937165296,32,702818,7168
1938434276,33,703162,32,1938439676,33,703163,7168
1939681310,34,703499,32,1939686542,34,703500,7168
1940930258,35,703837,32,1940935254,35,703838,7168
1942186384,36,704177,32,1942191172,36,704178,7168
1943461884,37,704522,32,1943467194,37,704523,7392
1944728488,38,704865,32,1944733142,38,704866,7392
1945978368,39,705203,32,1945983210,39,705204,7392
1947230858,40,705541,32,1947235810,40,705543,7392
1948488282,41,705882,32,1948492702,41,705883,7392
1949734312,42,706219,32,1949739034,42,706220,7392
1950990600,43,706559,32,1950995362,43,706560,7424
1952265850,44,706904,32,1952270326,44,706905,7424
1953516784,45,707242,32,1953521272,45,707244,7424
1954763208,46,707580,32,1954767658,46,707581,7424
1956060190,47,707930,32,1956067510,47,707932,7424
1957319212,48,708271,32,1957324540,48,708273,7392
1958600232,49,708618,32,1958604970,49,708619,7392
1959837000,50,708952,32,1959841796,50,708954,7392
1961081090,51,709289,32,1961086064,51,709290,7104
1962322630,52,709625,32,1962327386,52,709626,7200
1963572260,53,709963,32,1963577084,53,709964,7200
1964820926,54,710301,32,1964825972,54,710302,7200
