UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3261420678,0,689821,32,3261439728,0,689827,5088
3262566212,1,690131,32,3262577562,1,690134,5088
3263706838,2,690440,32,3263717074,2,690443,5088
3264851372,3,690750,32,3264861654,3,690752,5184
3265998928,4,691060,32,3266009084,4,691063,5184
3267147484,5,691371,32,3267157460,5,691374,5184
3268294324,6,691681,32,3268303884,6,691684,5184
3269450732,7,691994,32,3269460500,7,691997,5344
3270600550,8,692305,32,3270610358,8,692308,5184
3271750962,9,692616,32,3271761262,9,692619,5184
3272923020,10,692933,32,3272933178,10,692936,5184
3274072466,11,693244,32,3274082630,11,693247,5248
3275227326,12,693557,32,3275236710,12,693559,5440
3276388244,13,693871,32,3276398064,13,693874,5440
3277547156,14,694185,32,3277556574,14,694187,5440
3278698910,15,694496,32,3278708268,15,694499,5440
3279847060,16,694807,32,3279856174,16,694809,5440
3281000804,17,695119,32,3281010222,17,695122,5440
3282156700,18,695432,32,3282166944,18,695435,5376
3283329814,19,695749,32,3283339138,19,695752,5376
3284485988,20,696062,32,3284495092,20,696064,5376
3285638976,21,696374,32,3285648284,21,696376,5376
3286792420,22,696686,32,3286801386,22,696688,5376
3287955852,23,697001,32,3287965392,23,697003,5376
3289118328,24,697315,32,3289127458,24,697318,5376
3290331206,25,697643,32,3290342784,25,697647,5376
3291496940,26,697959,32,3291505948,26,697961,5376
3292647220,27,698270,32,3292656324,27,698273,5376
3293799442,28,698582,32,3293808684,28,698584,5376
3294944794,29,698892,32,3294954142,29,698894,5376
3296084694,30,699200,32,3296093902,30,699203,5376
3297232646,31,699511,32,3297241808,31,699513,5376
3298527718,32,699861,32,3298538952,32,699864,5376
3300630990,33,700430,32,3300646964,33,700434,5376
3302475494,34,700929,32,3302487834,34,700933,5376
3303633006,35,701242,32,3303643094,35,701245,5376
3304790700,36,701556,32,3304800724,36,701558,5344
3305938730,37,701866,32,3305949692,37,701869,5184
3307088982,38,702177,32,3307098882,38,702180,5184
3308243752,39,702490,32,3308254198,39,702493,5184
3309461872,40,702819,32,3309472558,40,702822,5184
3310612138,41,703131,32,3310622086,41,703133,5184
3311756724,42,703440,32,3311766550,42,703443,5184
3312904400,43,703751,32,3312914410,43,703754,5184
3314047510,44,704060,32,3314057084,44,704063,5184
3315194072,45,704370,32,3315203866,45,704373,5184
3316345174,46,704682,32,3316354964,46,704685,4960
3317510604,47,704997,32,3317521044,47,705000,5088
3318656384,48,705307,32,3318666118,48,705310,5088
3319806138,49,705618,32,3319815692,49,705621,5376
3320956702,50,705930,32,3320966318,50,705932,5376
3322105936,51,706240,32,3322115166,51,706243,5376
3323257712,52,706552,32,3323267094,52,706555,5376
3324414432,53,706865,32,3324423802,53,706868,5376
3325570432,54,707178,32,3325579546,54,707180,5376
3326721438,55,707489,32,3326730602,55,707492,5600
3327878750,56,707802,32,3327887428,56,707805,5824
3329043944,57,708118,32,3329052580,57,708120,5824
3330200714,58,708431,32,3330208734,58,708433,5824
3331463214,59,708772,32,3331473290,59,708775,5824
3332616974,60,709084,32,3332625114,60,709087,5824
3333772032,61,709397,32,3333780304,61,709399,5824
3334918170,62,709707,32,3334926290,62,709709,5824
3336069378,63,710018,32,3336078436,63,710021,5728
3337218458,64,710329,32,3337226918,64,710332,5728
3338376038,65,710643,32,3338384368,65,710645,5728
3339528440,66,710954,32,3339536800,66,710957,5728
3340678772,67,711266,32,3340687196,67,711268,5728
3341829112,68,711577,32,3341837516,68,711579,5728
3342982934,69,711889,32,3342991382,69,711891,5728
3344134992,70,712201,32,3344143772,70,712203,5664
3345288074,71,712513,32,3345296774,71,712515,5664
3346449754,72,712827,32,3346463670,72,712831,5664
3347605374,73,713140,32,3347614410,73,713142,5664
3348755648,74,713451,32,3348764474,74,713453,5632
3349983550,75,713783,32,3349993912,75,713786,5632
3351136742,76,714095,32,3351145930,76,714098,5504
3352288136,77,714407,32,3352297874,77,714409,5536
3353441138,78,714719,32,3353453754,78,714722,5536
3355084452,79,715163,32,3355102734,79,715168,5536
3356422730,80,715525,32,3356434006,80,715528,5536
2364709502,0,689751,32,2364722722,0,689755,5952
