UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3004046006,0,693226,32,3004059046,0,693230,6304
3005267200,1,693556,32,3005275974,1,693559,6336
3006488156,2,693887,32,3006495888,2,693889,6336
3007693336,3,694213,32,3007701700,3,694215,6240
3008953900,4,694554,32,3008962506,4,694556,6240
3010174030,5,694884,32,3010181904,5,694886,6272
3011386694,6,695212,32,3011394566,6,695214,6272
3012604078,7,695541,32,3012611554,7,695544,6272
3013810350,8,695868,32,3013818278,8,695870,6048
3015020764,9,696195,32,3015028600,9,696198,6048
3016235536,10,696524,32,3016243622,10,696526,6048
3017461224,11,696856,32,3017469318,11,696858,6048
3018660354,12,697180,32,3018668322,12,697182,6048
3019867180,13,697507,32,3019875056,13,697509,6048
3021066762,14,697831,32,3021074696,14,697833,6048
3022275740,15,698158,32,3022283488,15,698160,6048
3023483072,16,698485,32,3023490902,16,698487,6048
3024683344,17,698810,32,3024691026,17,698812,6112
3025888956,18,699136,32,3025896548,18,699138,6112
3027144436,19,699476,32,3027153924,19,699478,6208
3028358378,20,699804,32,3028365936,20,699806,6208
3029580010,21,700135,32,3029587666,21,700137,6208
3030784450,22,700460,32,3030792004,22,700463,6208
3032018268,23,700794,32,3032026472,23,700797,6144
3033231796,24,701123,32,3033239428,24,701125,6208
3034443092,25,701450,32,3034450902,25,701452,6208
3035662716,26,701780,32,3035670600,26,701782,6144
3036869762,27,702107,32,3036877724,27,702109,6176
3038085438,28,702436,32,3038092982,28,702438,6176
3039291354,29,702762,32,3039298932,29,702764,6176
3040504764,30,703090,32,3040512168,30,703092,6272
3041902726,31,703469,32,3041914180,31,703472,6272
3043187088,32,703816,32,3043194718,32,703818,6272
3044425314,33,704151,32,3044434070,33,704154,6144
3045640054,34,704480,32,3045647976,34,704482,6144
1501706836,0,703857,32,1501719466,0,703861,6016
1502974544,1,704200,32,1502985018,1,704203,5888
1504172182,2,704524,32,1504180906,2,704527,5888
1505447580,3,704869,32,1505457560,3,704872,5888
1506634316,4,705190,32,1506642750,4,705193,5888
1507871252,5,705525,32,1507880508,5,705528,5888
1509061982,6,705847,32,1509070512,6,705850,5792
1510251002,7,706169,32,1510259402,7,706171,5792
1511445068,8,706492,32,1511453474,8,706494,5792
1512623490,9,706811,32,1512631674,9,706813,5856
1513809326,10,707132,32,1513817758,10,707134,5856
1515002418,11,707455,32,1515010814,11,707457,5856
1516206868,12,707780,32,1516215360,12,707783,5856
1517390408,13,708101,32,1517398670,13,708103,5888
1518668600,14,708447,32,1518677930,14,708449,5952
1519857128,15,708768,32,1519865374,15,708770,5952
1521058182,16,709093,32,1521066368,16,709095,5888
1522245868,17,709414,32,1522253576,17,709417,5952
1523429990,18,709735,32,1523437662,18,709737,5952
1524617884,19,710056,32,1524625694,19,710058,5952
1525814844,20,710380,32,1525822768,20,710382,5952
1527057482,21,710716,32,1527066512,21,710719,5824
1528247740,22,711038,32,1528255778,22,711041,5824
1529426184,23,711357,32,1529434196,23,711359,5824
1530615874,24,711679,32,1530623998,24,711681,5760
1531817232,25,712004,32,1531825380,25,712006,5856
1533002732,26,712325,32,1533010630,26,712327,5856
1534184564,27,712645,32,1534192430,27,712647,5856
1535374696,28,712967,32,1535382748,28,712969,5888
1536559610,29,713287,32,1536567632,29,713289,5888
1537746488,30,713608,32,1537754508,30,713611,5984
1539006036,31,713949,32,1539019022,31,713953,5984
1540330024,32,714307,32,1540343182,32,714311,5984
1541571060,33,714643,32,1541579376,33,714645,5984
1542777398,34,714969,32,1542785370,34,714972,5984
1543973362,35,715293,32,1543981376,35,715295,5984
962382094,0,693170,32,962397350,0,693175,5824
963599548,1,693500,32,963609710,1,693503,5696
964821670,2,693830,32,964830740,2,693833,5728
966020918,3,694155,32,966030804,3,694158,5696
967228218,4,694482,32,967237106,4,694484,5792
968458510,5,694814,32,968467720,5,694817,5792
969669802,6,695142,32,969678976,6,695145,5792
970872336,7,695468,32,970880680,7,695470,5792
972094830,8,695798,32,972105410,8,695801,5792
973341094,9,696135,32,973350936,9,696138,5792
974591336,10,696474,32,974602230,10,696477,5760
975816622,11,696805,32,975827098,11,696808,5760
978823548,12,697237,32,978840012,12,697243,5888
980049018,13,697570,32,980059008,13,697573,5888
981252422,14,697895,32,981260854,14,697898,5824
982443378,15,698218,32,982452700,15,698220,5824
983673668,16,698550,32,983683740,16,698553,5824
984905564,17,698884,32,984916942,17,698887,5824
986142376,18,699218,32,986152606,18,699221,5856
987379266,19,699553,32,987388312,19,699556,5888
988610474,20,699886,32,988619180,20,699889,6048
989855586,21,700223,32,989865332,21,700226,6048
991186064,22,700583,32,991200274,22,700587,6048
992444610,23,700923,32,992454262,23,700926,6048
993745472,24,701275,32,993759794,24,701279,6048
995037524,25,701625,32,995047634,25,701628,6048
