UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
78195674,0,2214,32,78239522,0,2226,6176
83636046,1,3686,32,83671004,1,3695,6400
89031370,2,5146,32,89061906,2,5154,6400
94468774,3,6617,32,94506350,3,6627,5984
99867624,4,8077,32,99902892,4,8087,6048
105224514,5,9527,32,105257446,5,9536,6208
110661926,6,10998,32,110695166,6,11007,6432
116297906,7,12522,32,116341142,7,12535,5856
122289830,8,14144,32,122337456,8,14157,6304
133103172,9,17069,32,133151864,9,17083,6272
143752858,10,19951,32,143809462,10,19966,5600
154391786,11,22829,32,154441920,11,22843,6080
161185052,12,24555,32,161225230,12,24567,6272
166588566,13,26018,32,166622994,13,26027,6144
172014008,14,27486,32,172048622,14,27495,5984
177385508,15,28939,32,177428976,15,28951,5440
183798816,16,30573,32,183868328,16,30592,5280
189136374,17,32018,32,189164670,17,32026,5440
192691368,18,32980,32,192716454,18,32987,5696
196251528,19,33943,32,196280512,19,33951,5504
199858584,20,34919,32,199884342,20,34926,5728
203458014,21,35893,32,203486128,21,35901,5472
207017416,22,36856,32,207041914,22,36863,5696
209847264,23,37622,32,209866584,23,37627,5888
212587300,24,38363,32,212606402,24,38369,5696
215260488,25,39086,32,215280648,25,39092,5536
217954966,26,39816,32,217976554,26,39821,5024
220610554,27,40534,32,220631392,27,40540,5408
223278340,28,41256,32,223299956,28,41262,4960
225947656,29,41978,32,225963940,29,41983,5600
228121684,30,42566,32,228134962,30,42570,6144
230280938,31,43151,32,230294090,31,43154,6240
232430954,32,43732,32,232444546,32,43736,6112
234588152,33,44316,32,234602242,33,44320,6016
236741520,34,44899,32,236755430,34,44902,6112
238894856,35,45481,32,238911856,35,45486,5504
241045188,36,46063,32,241061556,36,46067,5344
243215808,37,46650,32,243232822,37,46655,5536
245244152,38,47199,32,245257236,38,47203,5440
247011984,39,47677,32,247025298,39,47681,5696
248800372,40,48161,32,248811784,40,48164,5984
250602586,41,48649,32,250615242,41,48652,5792
252399106,42,49135,32,252411396,42,49138,5792
254188476,43,49619,32,254199934,43,49622,6272
256000704,44,50109,32,256012344,44,50113,5856
257814266,45,50600,32,257825904,45,50603,6048
259612220,46,51087,32,259624476,46,51090,5760
261404900,47,51572,32,261418544,47,51575,5536
263186318,48,52054,32,263196116,48,52056,6112
264729372,49,52471,32,264741044,49,52474,5568
266261438,50,52886,32,266271940,50,52889,5856
267803256,51,53303,32,267814860,51,53306,5536
269339954,52,53719,32,269348788,52,53721,6432
270880924,53,54136,32,270893096,53,54139,5376
272434866,54,54556,32,272444886,54,54559,6048
273979410,55,54974,32,273988524,55,54976,6336
275523796,56,55392,32,275534322,56,55395,5760
