UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
2096148340,0,111082,32,2098856686,0,111815,1518112
2368439464,1,184716,32,2370352894,1,185234,1517216
2646465014,2,259940,32,2648316212,2,260441,1516000
2939670294,3,339260,32,2942221096,3,339951,1516384
3242669952,4,420935,32,3244513260,4,421434,1514528
3520563150,5,496079,32,3522477110,5,496597,1514080
3798060248,6,571154,32,3799907632,6,571655,1516352
4075303362,7,646166,32,4077204108,7,646681,1516480
67542446,8,723594,32,69400472,8,724098,1512896
345801334,9,798840,32,347715488,9,799359,1512384
623244914,10,873906,32,625103580,10,874409,1513184
900411518,11,948893,32,902317580,11,949409,1513184
1185534368,12,1025758,32,1187406164,12,1026265,1512608
1463004920,13,1100832,32,1464904504,13,1101346,1513472
1740355186,14,1175867,32,1742217322,14,1176371,1513664
2025673898,15,1252804,32,2027590734,15,1253323,1513376
2304317894,16,1328133,32,2306184220,16,1328638,1513344
2581247192,17,1403060,32,2583153086,17,1403576,1515104
2858840918,18,1478162,32,2860690242,18,1478662,1516160
3142851882,19,1554734,32,3144817870,19,1555259,1515232
3421134848,20,1629990,32,3422989058,20,1630492,1514976
3699147352,21,1705210,32,3701038338,21,1705722,1515104
3982979670,22,1781760,32,3984921970,22,1782279,1516032
4261810966,23,1857104,32,4263701652,23,1857616,1517280
243807294,24,1932040,32,245645276,24,1932537,1517344
521090034,25,2007063,32,522977670,25,2007573,1517216
803242952,26,2083285,32,805365058,26,2083839,1515456
1083978556,27,2159020,32,1085890492,27,2159538,1512608
1362091054,28,2234267,32,1363953824,28,2234771,1514464
1639333144,29,2309274,32,1641226582,29,2309786,1516320
1923322008,30,2385852,32,1925174484,30,2386354,1516064
2200894430,31,2460921,32,2202776440,31,2461431,1517824
2477615634,32,2535787,32,2479447200,32,2536283,1521152
2760227766,33,2612003,32,2762106328,33,2612511,1519456
3039014510,34,2687309,32,3040851106,34,2687806,1519296
3317280800,35,2762597,32,3319172470,35,2763109,1517632
3594004580,36,2837468,32,3595849570,36,2837968,1516800
3870541244,37,2912283,32,3872437126,37,2912796,1515136
4154274920,38,2988784,32,4156130854,38,2989286,1517152
137444356,39,3063966,32,139341052,39,3064479,1515232
414156568,40,3138834,32,416018936,40,3139338,1514816
692474664,41,3214130,32,694369394,41,3214643,1515584
976340694,42,3290657,32,978346840,42,3291187,1516544
1254423818,43,3365826,32,1256324082,43,3366340,1516576
1531243670,44,3440723,32,1533109618,44,3441228,1515712
1808070920,45,3515617,32,1809976444,45,3516133,1515040
2088471924,46,3591474,32,2090375232,46,3591989,1513568
2370427572,47,3667432,32,2372337872,47,3667949,1512800
2649600170,48,3742951,32,2651449050,48,3743452,1513344
2926168598,49,3817781,32,2928072850,49,3818296,1513792
3206232342,50,3893547,32,3208110840,50,3894056,1512448
3488599726,51,3969653,32,3490514304,51,3970171,1510304
3765118286,52,4044468,32,3767002568,52,4044979,1511296
4046252750,53,4120479,32,4048475778,53,4121058,1511360
32437966,54,4196281,32,34320546,54,4196791,1511008
310618462,55,4271546,32,312532522,55,4272064,1509952
588074308,56,4346608,32,589953830,56,4347116,1510016
872035480,57,4423133,32,873953494,57,4423653,1510304
1148638602,58,4497972,32,1150495340,58,4498474,1510304
1425336470,59,4572831,32,1427250868,59,4573349,1511648
1709481790,60,4649428,32,1711352872,60,4649934,1510720
1989042604,61,4725025,32,1990963872,61,4725546,1510560
2266036354,62,4799970,32,2267911052,62,4800477,1509888
2542892478,63,4874872,32,2544837920,63,4875399,1508064
2826836598,64,4951430,32,2828727932,64,4951942,1508544
3104864434,65,5026597,32,3106787062,65,5027117,1509536
3381618958,66,5101476,32,3383485144,66,5101981,1506272
3658210192,67,5176307,32,3660139038,67,5176829,1506688
3944285170,68,5253433,32,3946152420,68,5253939,1507136
4221090896,69,5328327,32,4223008152,69,5328846,1508960
203014074,70,5403243,32,204877874,70,5403748,1509344
