UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1722285596,0,1020,32,1722297718,0,1024,7648
1724681156,1,1668,32,1724690226,1,1671,7648
1727087362,2,2319,32,1727094734,2,2322,7648
1729531046,3,2981,32,1729538904,3,2983,7648
1731925282,4,3628,32,1731932454,4,3630,7648
1734318962,5,4276,32,1734326318,5,4278,7648
1736713526,6,4924,32,1736720446,6,4926,7648
1739602274,7,5705,32,1739612304,7,5708,7648
1742468144,8,6481,32,1742476966,8,6483,7648
1745327826,9,7255,32,1745336074,9,7257,7648
1748172412,10,8024,32,1748181484,10,8027,7648
1751024376,11,8796,32,1751033284,11,8798,7648
1753874468,12,9567,32,1753883466,12,9569,7648
1756737678,13,10342,32,1756746872,13,10344,7648
1759797892,14,11169,32,1759813002,14,11174,7648
1762692760,15,11953,32,1762701708,15,11955,7648
1765567744,16,12731,32,1765576668,16,12733,7648
1768438382,17,13507,32,1768446914,17,13510,7648
1771307334,18,14284,32,1771315452,18,14286,7648
1774255276,19,15081,32,1774264422,19,15084,7648
1777092232,20,15849,32,1777100826,20,15851,7648
1779958786,21,16624,32,1779967238,21,16627,7648
1782819826,22,17398,32,1782828218,22,17401,7648
1785688124,23,18175,32,1785696390,23,18177,7648
1788616742,24,18967,32,1788625556,24,18969,7648
1791469866,25,19739,32,1791478166,25,19741,7648
1794416496,26,20536,32,1794425602,26,20539,7648
1797274454,27,21309,32,1797282836,27,21312,7648
1296109670,0,1635,32,1296125752,0,1640,7648
1300384802,1,2792,32,1300397066,1,2796,7648
1304837142,2,3997,32,1304846614,2,4000,7648
1308604958,3,5016,32,1308615702,3,5019,7648
1312380964,4,6038,32,1312390100,4,6041,7648
1316196472,5,7070,32,1316205890,5,7073,7648
1319979478,6,8094,32,1319988820,6,8096,7648
1323772564,7,9120,32,1323782342,7,9123,7648
1327346900,8,10087,32,1327356740,8,10090,7648
1330942172,9,11060,32,1330951058,9,11062,7648
1334785622,10,12099,32,1334798932,10,12104,7648
1338518356,11,13110,32,1338528502,11,13113,7648
1342304388,12,14134,32,1342313982,12,14137,7648
1346002614,13,15135,32,1346011784,13,15137,7648
1349615358,14,16112,32,1349625640,14,16115,7648
1353450300,15,17149,32,1353459814,15,17152,7648
1357219260,16,18169,32,1357228814,16,18172,7648
1361029202,17,19200,32,1361038724,17,19203,7648
1364667580,18,20185,32,1364676570,18,20187,7648
1368380630,19,21189,32,1368390648,19,21192,7648
1372027680,20,22176,32,1372037322,20,22179,7648
1375801980,21,23197,32,1375811896,21,23200,7648
1379471922,22,24190,32,1379479542,22,24192,7648
1382726616,23,25071,32,1382734518,23,25073,7648
1385954446,24,25944,32,1385962362,24,25946,7648
1389440002,25,26830,32,1389451398,25,26834,7648
1392608220,26,27687,32,1392615982,26,27690,7648
1395751090,27,28538,32,1395759410,27,28540,7648
4103832888,0,739,32,4103840002,0,741,7648
4105069418,1,1073,32,4105074026,1,1075,7648
4106339030,2,1417,32,4106343638,2,1418,7648
4107572590,3,1750,32,4107576230,3,1752,7648
4108799458,4,2082,32,4108802954,4,2083,7648
4110029742,5,2415,32,4110033210,5,2416,7648
4111263274,6,2749,32,4111266724,6,2750,7648
4112497884,7,3083,32,4112501354,7,3084,7648
4113859936,8,3443,32,4113864258,8,3444,7648
4115253078,9,3813,32,4115257648,9,3814,7648
4116490028,10,4148,32,4116493804,10,4149,7648
