UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1495791154,0,709,32,1495798600,0,711,7648
1496944582,1,1021,32,1496949956,1,1023,7648
1498125734,2,1341,32,1498130314,2,1342,7648
1499382780,3,1681,32,1499388048,3,1682,7616
1500568422,4,2002,32,1500572876,4,2003,7616
1501754032,5,2322,32,1501758478,5,2324,7616
1502988470,6,2656,32,1502993130,6,2658,7616
1504172578,7,2977,32,1504177056,7,2978,7648
1505402150,8,3309,32,1505407056,8,3311,7648
1506589920,9,3631,32,1506594298,9,3632,7648
1507782138,10,3953,32,1507787138,10,3955,7616
1508967396,11,4274,32,1508971790,11,4275,7712
1510157892,12,4596,32,1510163090,12,4598,7456
1511356628,13,4920,32,1511361748,13,4922,7456
1512550012,14,5243,32,1512554754,14,5245,7456
1513732000,15,5563,32,1513737000,15,5565,7456
1514922526,16,5885,32,1514926944,16,5887,7680
1516113830,17,6208,32,1516118026,17,6209,7680
1517397706,18,6555,32,1517404026,18,6557,7520
1518634710,19,6890,32,1518641838,19,6892,7520
1519919516,20,7237,32,1519924622,20,7239,7520
1521199946,21,7584,32,1521204864,21,7585,7648
1522419576,22,7914,32,1522423682,22,7915,7840
1523611388,23,8236,32,1523615376,23,8237,7744
1524797574,24,8557,32,1524801486,24,8558,7744
1525983344,25,8878,32,1525987276,25,8879,7744
1527171038,26,9199,32,1527174844,26,9200,7744
1528361056,27,9521,32,1528364870,27,9522,7744
1529552014,28,9843,32,1529555684,28,9845,7744
1530733404,29,10163,32,1530737968,29,10164,7648
1531925660,30,10486,32,1531929880,30,10487,7648
1533478826,31,10905,32,1533490412,31,10909,7648
1535580200,32,11474,32,1535589496,32,11477,7520
1537820284,33,12080,32,1537828904,33,12083,7520
1539503792,34,12536,32,1539511038,34,12538,7360
1540711134,35,12863,32,1540717062,35,12864,7360
1541899194,36,13184,32,1541904468,36,13186,7424
1543095790,37,13508,32,1543101450,37,13509,7328
1544295538,38,13833,32,1544301130,38,13834,7328
1545485804,39,14155,32,1545491014,39,14156,7328
1546711550,40,14486,32,1546717254,40,14488,7328
1548022318,41,14841,32,1548027816,41,14842,7424
1549267960,42,15178,32,1549273914,42,15180,7424
1550516036,43,15516,32,1550521536,43,15517,7424
1551756186,44,15851,32,1551761242,44,15853,7424
1552994782,45,16186,32,1553000010,45,16188,7424
1554226772,46,16519,32,1554231846,46,16521,7424
1555431828,47,16846,32,1555437084,47,16847,7424
1556697932,48,17188,32,1556702878,48,17190,7552
1557886062,49,17510,32,1557890700,49,17511,7552
1559126560,50,17845,32,1559131202,50,17847,7552
1560375384,51,18183,32,1560381012,51,18185,7392
1561585086,52,18510,32,1561590828,52,18512,7392
1562831700,53,18848,32,1562837608,53,18849,7392
1564062396,54,19181,32,1564067972,54,19182,7392
1565250190,55,19502,32,1565255296,55,19504,7424
1566510010,56,19843,32,1566515360,56,19844,7424
1567743364,57,20177,32,1567748816,57,20178,7424
1569003952,58,20518,32,1569009182,58,20519,7424
1473256168,0,2023,32,1473282836,0,2030,7968
1478813086,1,3526,32,1478832170,1,3532,8000
1484628914,2,5100,32,1484646192,2,5105,8000
1490278232,3,6628,32,1490296962,3,6634,7840
1496024742,4,8183,32,1496044636,4,8189,7840
1501840658,5,9757,32,1501861166,5,9763,7840
1507509344,6,11290,32,1507528632,6,11296,7840
1513423310,7,12890,32,1513444848,7,12897,7840
1519117366,8,14431,32,1519135096,8,14436,7840
1524963858,9,16013,32,1524981410,9,16018,7840
