UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1680276266,0,742708,32,1680287318,0,742712,7040
1681511530,1,743043,32,1681517878,1,743044,7008
1682773592,2,743384,32,1682779544,2,743386,7040
1684036898,3,743726,32,1684045046,3,743728,7008
1685395910,4,744094,32,1685405390,4,744096,6784
1686704660,5,744448,32,1686713630,5,744450,7072
1688003726,6,744799,32,1688012744,6,744802,6848
1689600968,7,745216,32,1689610234,7,745219,7296
1690932538,8,745576,32,1690940674,8,745578,7360
1692259496,9,745935,32,1692267648,9,745938,7296
1693569536,10,746290,32,1693578382,10,746292,7008
1694885556,11,746646,32,1694894764,11,746648,7008
1696191304,12,746999,32,1696198674,12,747001,7392
1697510820,13,747356,32,1697518854,13,747358,7168
1698817990,14,747710,32,1698825790,14,747712,7296
1700133574,15,748066,32,1700142170,15,748068,6944
1701436336,16,748418,32,1701445066,16,748421,6976
1702742536,17,748772,32,1702750444,17,748774,7328
1704198190,18,749159,32,1704206668,18,749161,6880
1705529090,19,749519,32,1705538868,19,749522,6944
1706835264,20,749872,32,1706843890,20,749875,7008
1708184230,21,750237,32,1708192796,21,750240,7392
1709496376,22,750592,32,1709505080,22,750595,6912
1710808762,23,750947,32,1710817526,23,750950,7072
1712107884,24,751299,32,1712115784,24,751301,7360
1713429492,25,751656,32,1713437666,25,751659,7104
1714732500,26,752009,32,1714739854,26,752011,7456
1716050370,27,752366,32,1716059862,27,752368,6656
1717512162,28,752754,32,1717522300,28,752757,7072
1719109378,29,753169,32,1719115652,29,753171,7296
1720423292,30,753525,32,1720429826,30,753527,7072
1722906446,31,754187,32,1722916100,31,754190,7168
1725520514,32,754894,32,1725530184,32,754897,6720
1727939654,33,755549,32,1727947696,33,755551,7072
1730351088,34,756201,32,1730359034,34,756204,7136
1732781610,35,756859,32,1732789616,35,756861,6848
1735205116,36,757515,32,1735213098,36,757517,7264
1737631134,37,758171,32,1737638382,37,758173,7296
1740053414,38,758827,32,1740060822,38,758829,7392
1742475896,39,759482,32,1742482982,39,759484,7424
1744896956,40,760137,32,1744903590,40,760139,7616
1747320240,41,760793,32,1747328766,41,760795,6848
1749478800,42,761377,32,1749485966,42,761379,6976
1750737298,43,761717,32,1750742954,43,761719,7104
1752009764,44,762061,32,1752015028,44,762063,7264
1753276156,45,762404,32,1753281674,45,762406,7136
1754545002,46,762747,32,1754550650,46,762749,7136
1755805478,47,763088,32,1755810740,47,763090,7296
1757076690,48,763432,32,1757082438,48,763434,7040
1758337720,49,763774,32,1758343026,49,763775,7232
1759603800,50,764116,32,1759609502,50,764118,6976
1760862484,51,764457,32,1760868836,51,764458,6592
1762111714,52,764795,32,1762117580,52,764796,6720
1763364326,53,765134,32,1763369922,53,765135,6944
1764660898,54,765484,32,1764668326,54,765486,6784
1765934096,55,765829,32,1765940258,55,765831,6816
1767209342,56,766174,32,1767214722,56,766175,7104
1768473490,57,766516,32,1768478884,57,766517,7104
1769746552,58,766860,32,1769751582,58,766862,7392
1771015720,59,767204,32,1771021340,59,767205,6944
1772436336,60,767588,32,1772446546,60,767591,7008
1607687404,0,712065,32,1607697292,0,712068,7264
1608979564,1,712410,32,1608985506,1,712412,7424
1610259136,2,712756,32,1610263854,2,712757,7616
1611528408,3,713100,32,1611534458,3,713101,6848
1612787486,4,713440,32,1612793484,4,713442,6848
1614044426,5,713780,32,1614049034,5,713782,7488
1615325466,6,714127,32,1615331142,6,714128,7072
1616587376,7,714468,32,1616592930,7,714470,7008
1617849412,8,714810,32,1617854826,8,714811,7072
