UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1377558796,0,1447,32,1377572478,0,1451,29408
1382358694,1,2746,32,1382372286,1,2750,29216
1387240390,2,4067,32,1387252404,2,4070,29280
1392104274,3,5383,32,1392117136,3,5386,29120
1396990130,4,6705,32,1397002502,4,6708,29120
1401860228,5,8022,32,1401872584,5,8026,29120
1406726544,6,9339,32,1406738850,6,9342,28896
1411618016,7,10662,32,1411630886,7,10666,29088
1418413934,8,12501,32,1418432004,8,12506,28736
1423560368,9,13870,32,1423575652,9,13874,28352
1428440564,10,15190,32,1428455832,10,15195,28192
1433381106,11,16527,32,1433396042,11,16531,28512
1438291290,12,17856,32,1438304994,12,17859,28672
1443161764,13,19173,32,1443175216,13,19177,28864
1448079978,14,20504,32,1448093282,14,20508,28992
1452998226,15,21835,32,1453011572,15,21839,28896
1457859458,16,23150,32,1457871976,16,23154,28896
1462725174,17,24467,32,1462738510,17,24470,28800
1467617204,18,25790,32,1467631304,18,25794,28576
1473122836,19,27279,32,1473138990,19,27284,28576
1477991046,20,28597,32,1478005096,20,28601,28544
1482884268,21,29921,32,1482898150,21,29925,28768
1487754776,22,31239,32,1487767874,22,31242,28832
1492674108,23,32570,32,1492688106,23,32573,28704
1497552880,24,33890,32,1497566098,24,33893,28832
1502410082,25,35204,32,1502423410,25,35208,28800
1507256652,26,36515,32,1507270274,26,36519,28672
1512135436,27,37835,32,1512149902,27,37839,28320
1516980120,28,39146,32,1516993798,28,39150,28288
1521825904,29,40457,32,1521840222,29,40461,28288
1526697340,30,41775,32,1526711236,30,41779,28480
1531576830,31,43095,32,1531592420,31,43100,28128
1536419552,32,44406,32,1536432842,32,44409,28672
1541283006,33,45721,32,1541296928,33,45725,28544
1546147336,34,47038,32,1546160070,34,47041,28672
1551018680,35,48355,32,1551035598,35,48360,28672
1555914378,36,49680,32,1555927946,36,49684,28672
1560753700,37,50989,32,1560766728,37,50993,28832
1565609850,38,52303,32,1565622510,38,52307,28832
1570475810,39,53620,32,1570489024,39,53624,28768
1575339792,40,54936,32,1575352446,40,54939,28864
1580192700,41,56249,32,1580206230,41,56253,28864
1585049834,42,57563,32,1585062460,42,57567,28864
1589928028,43,58883,32,1589940964,43,58887,28864
1594802208,44,60202,32,1594814582,44,60205,29024
1599665784,45,61518,32,1599678312,45,61521,29024
1604547718,46,62838,32,1604560774,46,62842,28768
1609397700,47,64151,32,1609410772,47,64154,28800
1614321042,48,65483,32,1614334540,48,65486,28800
1619183972,49,66799,32,1619196692,49,66802,29024
1624044914,50,68114,32,1624057140,50,68117,29024
1628905012,51,69429,32,1628917462,51,69432,29056
1633778044,52,70747,32,1633789946,52,70750,29120
1638628524,53,72059,32,1638641566,53,72063,28928
1643490508,54,73375,32,1643502792,54,73378,28960
1648354078,55,74691,32,1648366896,55,74694,28960
1653220302,56,76007,32,1653232872,56,76011,28960
1658086468,57,77324,32,1658098782,57,77327,29120
1662963108,58,78644,32,1662975484,58,78647,29184
1667833292,59,79961,32,1667845364,59,79965,29184
1672728214,60,81285,32,1672740980,60,81289,29152
1677610318,61,82607,32,1677622294,61,82610,29280
1470341942,0,1986,32,1470356958,0,1990,29088
1475206298,1,3302,32,1475220608,1,3306,29088
1480348778,2,4693,32,1480361762,2,4697,29088
1485502180,3,6088,32,1485515604,3,6091,29024
1490682126,4,7489,32,1490694838,4,7493,29184
1495838778,5,8884,32,1495852910,5,8888,29024
1500860210,6,10243,32,1500872962,6,10247,29024
1505883748,7,11601,32,1505900256,7,11607,29120
1510867614,8,12950,32,1510881784,8,12955,28960
1515771412,9,14277,32,1515785330,9,14281,29280
1520776530,10,15632,32,1520790094,10,15635,29088
1525645546,11,16949,32,1525658084,11,16952,29248
1530533952,12,18272,32,1530545654,12,18275,29248
1535439532,13,19599,32,1535451766,13,19602,29248
1540367368,14,20932,32,1540380190,14,20936,28992
1545224958,15,22246,32,1545238090,15,22250,28992
1550126918,16,23573,32,1550139658,16,23576,28992
1554994000,17,24890,32,1555007546,17,24893,28608
1559885220,18,26213,32,1559899800,18,26217,28608
1564850636,19,27556,32,1564865856,19,27561,28480
1569694924,20,28867,32,1569709270,20,28871,28256
1574548000,21,30180,32,1574561804,21,30184,28544
1579440954,22,31504,32,1579454792,22,31508,28544
1584278648,23,32813,32,1584291546,23,32816,28864
1589142492,24,34129,32,1589154486,24,34132,28992
1594021194,25,35449,32,1594034460,25,35453,28800
1599121278,26,36829,32,1599135434,26,36833,28736
1604141782,27,38187,32,1604156054,27,38191,28576
