UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
872724334,0,1008,32,872737212,0,1012,6080
873888898,1,1323,32,873897254,1,1326,5888
875058814,2,1640,32,875066698,2,1642,5888
876245682,3,1961,32,876253494,3,1963,5888
877442960,4,2285,32,877450684,4,2287,5888
878619842,5,2603,32,878627006,5,2605,5888
879838996,6,2933,32,879848196,6,2936,5888
881204918,7,3303,32,881213630,7,3305,5888
882382122,8,3621,32,882389358,8,3623,5888
883548950,9,3937,32,883555802,9,3939,5888
884730826,10,4257,32,884738468,10,4259,5888
885946802,11,4585,32,885954390,11,4588,5888
887187966,12,4921,32,887197120,12,4924,5888
888445582,13,5262,32,888456034,13,5265,5888
889705086,14,5602,32,889714788,14,5605,5888
890976862,15,5946,32,890987900,15,5950,5888
892229380,16,6285,32,892238768,16,6288,5888
893480558,17,6624,32,893489966,17,6627,5888
894752314,18,6968,32,894761010,18,6971,5888
896201400,19,7330,32,896210238,19,7333,5888
897521916,20,7675,32,897561938,20,7683,5888
898849194,21,8022,32,898856642,21,8024,5888
900183876,22,8368,32,900191270,22,8370,5888
901517148,23,8714,32,901524206,23,8716,5888
902846852,24,9060,32,902854068,24,9062,5888
904184418,25,9406,32,904192786,25,9409,5664
905498750,26,9748,32,905506898,26,9750,5664
906854596,27,10099,32,906862814,27,10102,5664
908206758,28,10453,32,908215340,28,10455,5664
909615600,29,10821,32,909631584,29,10825,5664
912266032,30,11493,32,912279180,30,11497,5664
914194830,31,11990,32,914204552,31,11993,5664
915565464,32,12345,32,915573856,32,12348,5664
916824928,33,12680,32,916832718,33,12682,5984
917996220,34,12997,32,918003742,34,12999,5984
919335838,35,13347,32,919342976,35,13349,5984
920698230,36,13700,32,920705698,36,13703,5984
922032140,37,14048,32,922075272,37,14056,5952
923403676,38,14404,32,923411484,38,14407,5952
924762232,39,14756,32,924769770,39,14758,5952
925999668,40,15091,32,926006654,40,15093,5952
927183752,41,15411,32,927190618,41,15413,5952
928347816,42,15726,32,928354634,42,15728,5952
929512154,43,16041,32,929518944,43,16043,5952
930684952,44,16359,32,930691780,44,16360,5952
931903564,45,16688,32,931911154,45,16690,5952
933067250,46,17003,32,933073876,46,17005,5952
934246242,47,17322,32,934252666,47,17324,5952
935411164,48,17637,32,935417786,48,17639,5952
936570652,49,17951,32,936577336,49,17953,5952
937738638,50,18267,32,937745148,50,18269,5952
938903858,51,18582,32,938910468,51,18584,5952
940115582,52,18910,32,940122720,52,18912,5952
941280738,53,19225,32,941287448,53,19227,5952
942528326,54,19563,32,942536190,54,19565,6016
943704624,55,19881,32,943711934,55,19883,6016
944871858,56,20197,32,944878624,56,20199,6016
946036404,57,20512,32,946043306,57,20514,6016
947201936,58,20827,32,947208480,58,20829,6016
948374616,59,21145,32,948381248,59,21147,6016
949537590,60,21459,32,949544128,60,21461,6016
950753800,61,21788,32,950761082,61,21790,6016
