UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3972186284,0,825,32,3972198830,0,828,6176
3973377878,1,1147,32,3973389394,1,1150,5920
3974550144,2,1464,32,3974560260,2,1467,6080
3975739212,3,1786,32,3975749792,3,1789,6080
3976920412,4,2105,32,3976931406,4,2109,5760
3978089890,5,2422,32,3978102146,5,2425,5664
3979275774,6,2743,32,3979287442,6,2746,6048
3980484102,7,3070,32,3980495486,7,3073,5888
3981697924,8,3398,32,3981710410,8,3402,5504
3982875532,9,3717,32,3982887090,9,3720,5792
3984067042,10,4039,32,3984081098,10,4043,5216
3985255236,11,4361,32,3985267780,11,4364,5696
3986448550,12,4683,32,3986460586,12,4687,5664
3987702468,13,5023,32,3987713914,13,5026,5888
3988902138,14,5347,32,3988915996,14,5351,5536
3990118886,15,5676,32,3990130600,15,5680,6272
3991358460,16,6012,32,3991370004,16,6015,6080
3992574468,17,6341,32,3992587476,17,6345,5760
3993813430,18,6676,32,3993827640,18,6680,5824
3995003872,19,6998,32,3995014112,19,7001,6048
3996188832,20,7319,32,3996198808,20,7322,6304
3997386298,21,7643,32,3997397782,21,7646,5984
3998566854,22,7962,32,3998576766,22,7965,6048
3999770692,23,8288,32,3999780478,23,8291,6272
4000974292,24,8614,32,4000987156,24,8617,5632
4002278606,25,8966,32,4002293626,25,8971,5664
4003454572,26,9285,32,4003467730,26,9288,5152
4004628130,27,9602,32,4004640338,27,9606,5440
4005885042,28,9942,32,4005902572,28,9947,5312
4007121028,29,10277,32,4007132968,29,10280,5920
4008299426,30,10596,32,4008309366,30,10598,6144
4009610600,31,10950,32,4009627756,31,10955,6304
4011045818,32,11338,32,4011072050,32,11346,5408
4012377404,33,11699,32,4012391878,33,11703,5664
4013573554,34,12022,32,4013583894,34,12025,6208
4015142496,35,12447,32,4015157046,35,12451,6304
4017593276,36,13110,32,4017607502,36,13114,6304
4019926558,37,13741,32,4019942006,37,13746,6016
4022296246,38,14382,32,4022315370,38,14388,5632
4024623914,39,15012,32,4024640452,39,15017,5792
4026955108,40,15643,32,4026971270,40,15647,5600
4029293746,41,16276,32,4029309798,41,16280,5728
4031838606,42,16956,32,4031854724,42,16960,5696
4034156328,43,17583,32,4034171690,43,17587,5856
4036511766,44,18220,32,4036527402,44,18224,5856
4038845094,45,18851,32,4038861046,45,18856,5984
4041181712,46,19483,32,4041196926,46,19488,6016
4043530418,47,20119,32,4043546956,47,20124,5728
4044797898,48,20462,32,4044810962,48,20466,5472
4045977996,49,20781,32,4045988854,49,20784,5952
4047212670,50,21115,32,4047225328,50,21119,5408
4048385970,51,21433,32,4048396654,51,21436,5952
4049556784,52,21750,32,4049566218,52,21752,6240
4050745506,53,22071,32,4050755858,53,22074,6208
4051938240,54,22394,32,4051947554,54,22396,6496
4053133554,55,22717,32,4053142792,55,22720,6368
4054329896,56,23041,32,4054338800,56,23043,6336
4055516928,57,23362,32,4055527918,57,23365,5920
4056736528,58,23692,32,4056747462,58,23695,6144
4057960754,59,24023,32,4057975284,59,24027,5376
4059164460,60,24349,32,4059175376,60,24352,6176
4060365086,61,24674,32,4060373426,61,24676,6720
