UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1779813312,0,693598,32,1779825058,0,693602,7008
1781032282,1,693928,32,1781039208,1,693930,7008
1782240850,2,694255,32,1782247138,2,694257,7008
1783473680,3,694589,32,1783480616,3,694591,6944
1784682620,4,694916,32,1784688784,4,694918,6976
1785899260,5,695245,32,1785905596,5,695247,6976
1787101694,6,695570,32,1787107736,6,695572,7040
1788324502,7,695901,32,1788330554,7,695903,7072
1789545396,8,696231,32,1789551488,8,696233,7008
1790756324,9,696559,32,1790762484,9,696561,7008
1791966712,10,696887,32,1791973024,10,696888,7072
1793185516,11,697216,32,1793191684,11,697218,7072
1794403620,12,697546,32,1794409400,12,697548,7072
1795611672,13,697873,32,1795617438,13,697874,7072
1796832014,14,698203,32,1796838126,14,698205,7040
1798113604,15,698550,32,1798120482,15,698552,7040
1799327304,16,698878,32,1799333226,16,698880,7040
1800543702,17,699207,32,1800549650,17,699209,7040
1801754476,18,699535,32,1801760394,18,699536,7040
1802961918,19,699861,32,1802968012,19,699863,7040
1804170074,20,700188,32,1804176286,20,700190,7008
1805386806,21,700518,32,1805392980,21,700519,6976
1806600094,22,700846,32,1806606322,22,700848,6976
1807809466,23,701173,32,1807815310,23,701175,6976
1809019416,24,701500,32,1809025532,24,701502,6944
1810225280,25,701827,32,1810231754,25,701828,6880
1811436950,26,702154,32,1811443050,26,702156,6880
1812646824,27,702482,32,1812652994,27,702484,6880
1813858954,28,702810,32,1813865102,28,702812,6848
1815071438,29,703138,32,1815077764,29,703140,6848
1816273894,30,703463,32,1816280112,30,703465,6816
1818117316,31,703961,32,1818137562,31,703967,6816
1820261122,32,704542,32,1820273266,32,704545,6880
1821591696,33,704902,32,1821599570,33,704904,6880
1822808580,34,705231,32,1822815140,34,705233,6816
1824013212,35,705557,32,1824019962,35,705559,6784
1825228452,36,705886,32,1825235066,36,705888,6784
1826433690,37,706212,32,1826440210,37,706214,6784
1827664810,38,706545,32,1827671294,38,706547,6784
1828876012,39,706873,32,1828882804,39,706875,6848
1830086908,40,707200,32,1830093374,40,707202,6784
1831290474,41,707526,32,1831296982,41,707528,6944
1832653826,42,707895,32,1832664402,42,707898,6944
1833992874,43,708257,32,1834000432,43,708259,6944
1835210110,44,708587,32,1835216110,44,708588,6944
1836416548,45,708913,32,1836422834,45,708915,6944
1837623360,46,709240,32,1837629586,46,709241,6944
1838888556,47,709582,32,1838895318,47,709584,6944
1840102282,48,709910,32,1840108330,48,709912,6944
1841314448,49,710238,32,1841320630,49,710240,7008
1842535668,50,710569,32,1842541786,50,710570,7008
1843754316,51,710898,32,1843760426,51,710900,7008
1844964546,52,711226,32,1844970548,52,711228,6976
