UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3346707072,0,1334,32,3346722154,0,1338,5792
3348934466,1,1937,32,3348945766,1,1940,6144
3351331618,2,2585,32,3351342828,2,2588,5888
3353577632,3,3193,32,3353588308,3,3196,6144
3355700944,4,3767,32,3355716466,4,3772,5920
3357878972,5,4356,32,3357892210,5,4360,5952
3360104066,6,4958,32,3360118690,6,4963,6048
3362296546,7,5552,32,3362310750,7,5556,5856
3364969098,8,6232,32,3364981704,8,6235,6176
3366412310,9,6607,32,3366420900,9,6609,6368
3367759432,10,6957,32,3367768940,10,6960,5536
3369089084,11,7303,32,3369097186,11,7305,6112
3370364832,12,7639,32,3370373176,12,7641,5792
3371706476,13,7987,32,3371713612,13,7989,6400
3373248394,14,8383,32,3373256936,14,8385,6848
3375561608,15,8983,32,3375571556,15,8985,5856
3376965090,16,9349,32,3376974838,16,9352,5632
3378350288,17,9707,32,3378359916,17,9709,5664
3379731396,18,10063,32,3379739864,18,10065,5952
3381125758,19,10422,32,3381134180,19,10424,6176
3382516864,20,10780,32,3382524650,20,10782,6176
3383969846,21,11154,32,3383982278,21,11158,6304
3385456232,22,11539,32,3385465368,22,11541,5600
3387190142,23,11988,32,3387203090,23,11992,5728
3389671542,24,12649,32,3389683062,24,12652,5984
3392214930,25,13325,32,3392226460,25,13328,5952
3394679840,26,13982,32,3394690582,26,13985,6112
3397012302,27,14613,32,3397022642,27,14615,6176
3399346464,28,15244,32,3399357332,28,15247,6048
3401669898,29,15873,32,3401681774,29,15876,5504
3403982426,30,16498,32,3403992102,30,16501,6240
3406311076,31,17129,32,3406323558,31,17132,5408
3408641082,32,17759,32,3408651628,32,17762,6144
3410988378,33,18394,32,3410998478,33,18397,6272
3413330662,34,19028,32,3413340866,34,19031,6080
3415397940,35,19587,32,3415406310,35,19589,6112
3416571820,36,19905,32,3416579248,36,19907,6240
3417738338,37,20220,32,3417745568,37,20222,6240
3418911140,38,20538,32,3418919152,38,20540,5856
3420080794,39,20854,32,3420089102,39,20856,5856
3421265530,40,21175,32,3421274426,40,21177,5504
3422430456,41,21490,32,3422439186,41,21492,5536
3423589508,42,21803,32,3423597816,42,21806,5760
3424751550,43,22118,32,3424759202,43,22120,6144
3425915710,44,22433,32,3425923420,44,22435,5952
3427087196,45,22750,32,3427095054,45,22752,5920
3428258602,46,23067,32,3428266534,46,23069,5888
3429438298,47,23386,32,3429446620,47,23388,5792
3430611296,48,23703,32,3430618426,48,23705,6208
3431781126,49,24020,32,3431790598,49,24022,5376
3432938286,50,24333,32,3432946590,50,24335,5728
3434095284,51,24646,32,3434103340,51,24648,5920
3435286998,52,24968,32,3435294868,52,24971,5888
3436456944,53,25285,32,3436464312,53,25287,5984
3437627250,54,25602,32,3437635438,54,25604,5728
3439260522,55,26018,32,3439273236,55,26022,5920
3440732760,56,26398,32,3440741848,56,26400,5984
3441953854,57,26725,32,3441962330,57,26727,5888
3443116564,58,27039,32,3443124222,58,27042,5920
3444279416,59,27354,32,3444287190,59,27356,5952
3445449128,60,27671,32,3445457750,60,27673,5472
3446618160,61,27987,32,3446625866,61,27989,5984
3447784690,62,28302,32,3447792162,62,28305,6016
3448957520,63,28620,32,3448965794,63,28622,5952
3450147086,64,28942,32,3450154432,64,28944,6528
3451317386,65,29258,32,3451324588,65,29260,6304
3452734276,66,29624,32,3452743146,66,29627,5888
3453992286,67,29958,32,3454000658,67,29960,5824
3455161080,68,30274,32,3455168372,68,30276,6176
3456334776,69,30591,32,3456343370,69,30594,5472
3457493388,70,30905,32,3457501708,70,30907,5568
3458651418,71,31218,32,3458659402,71,31220,5984
2075337572,0,1737,32,2075372068,0,1747,5536
2079072094,1,2725,32,2079097560,1,2732,6464
2082760628,2,3723,32,2082784612,2,3730,6208
2086050690,3,4614,32,2086069456,3,4619,6016
2088730382,4,5339,32,2088748476,4,5344,5888
2091691280,5,6121,32,2091712046,5,6127,5696
2094364636,6,6844,32,2094382444,6,6849,5920
2097133302,7,7593,32,2097152662,7,7599,5984
2099809678,8,8317,32,2099827800,8,8322,5824
2102523214,9,9052,32,2102540738,9,9056,6176
2104939496,10,9705,32,2104952862,10,9709,6112
2107082890,11,10285,32,2107098412,11,10290,5920
2109222274,12,10864,32,2109238692,12,10869,5568
