UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3945231842,0,760271,32,3945355012,0,760305,230656
3995564800,1,773890,32,3995640840,1,773910,231072
4032757344,2,783949,32,4032832012,2,783969,231616
4069724356,3,793951,32,4069794066,3,793970,231840
4106719096,4,803960,32,4106789578,4,803979,230976
4143685478,5,813962,32,4143756018,5,813981,231008
4180678070,6,823971,32,4180747526,6,823989,230656
4217563920,7,833951,32,4217633972,7,833970,229728
4254563136,8,843961,32,4254636140,8,843981,229568
4291421162,9,853934,32,4291492084,9,853953,229088
33400650,10,863930,32,33471948,10,863949,229504
70499018,11,873961,32,70573908,11,873981,229696
107401314,12,883945,32,107471286,12,883964,229024
144244240,13,893913,32,144316132,13,893933,228992
181116292,14,903890,32,181187360,14,903909,229504
217974092,15,913862,32,218046248,15,913882,228832
255220900,16,923918,32,255294534,16,923939,228352
292057910,17,933885,32,292130418,17,933905,228160
329181196,18,943908,32,329255936,18,943928,227744
366021194,19,953875,32,366095508,19,953896,228160
403225896,20,963937,32,403309820,20,963960,227456
440663556,21,974066,32,440750646,21,974090,226784
477977738,22,984162,32,478061982,22,984185,227072
515330280,23,994268,32,515410334,23,994290,227584
552953446,24,1004447,32,553037822,24,1004471,228800
593143392,25,1015097,32,593221432,25,1015119,228480
630479724,26,1025171,32,630556270,26,1025192,228032
667350080,27,1035147,32,667423416,27,1035166,228128
704621872,28,1045204,32,704742066,28,1045233,227936
743173120,29,1055546,32,743249832,29,1055567,227840
780643930,30,1065655,32,780719498,30,1065676,227904
818110168,31,1075756,32,818185338,31,1075777,227488
855294654,32,1085809,32,855374230,32,1085831,227520
892090276,33,1095765,32,892163798,33,1095785,227616
928949784,34,1105738,32,929023990,34,1105758,227904
965818194,35,1115713,32,965894928,35,1115734,227200
1002611786,36,1125668,32,1002684342,36,1125687,227424
1039472910,37,1135641,32,1039547362,37,1135661,227648
1076337016,38,1145615,32,1076410034,38,1145635,227808
1113123302,39,1155568,32,1113196330,39,1155588,227776
1149961662,40,1165535,32,1150035602,40,1165555,228416
1186792752,41,1175500,32,1186862940,41,1175519,228384
1223651612,42,1185473,32,1223724966,42,1185493,228544
1260517250,43,1195447,32,1260589892,43,1195467,229152
