UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
2312336014,0,761,32,2312350460,0,765,5824
2313480962,1,1071,32,2313491490,1,1074,6016
2314679224,2,1395,32,2314689400,2,1398,6016
2315856782,3,1714,32,2315866668,3,1717,6016
2317225012,4,2065,32,2317235106,4,2068,6016
2318583756,5,2417,32,2318594074,5,2420,6016
2319989058,6,2782,32,2320000292,6,2785,5952
2321349116,7,3134,32,2321359206,7,3137,5952
2322708918,8,3487,32,2322719080,8,3489,5952
2324070196,9,3839,32,2324080982,9,3842,5952
2325432880,10,4192,32,2325444014,10,4195,5824
2326782684,11,4542,32,2326793692,11,4545,5824
2328137844,12,4893,32,2328148488,12,4896,5824
2329467398,13,5240,32,2329478300,13,5243,5824
2330829114,14,5593,32,2330839704,14,5596,5824
2332168042,15,5942,32,2332178936,15,5945,5824
2333529878,16,6295,32,2333540428,16,6298,5824
2334962350,17,6669,32,2334973738,17,6672,5824
2336189718,18,6998,32,2336201232,18,7001,5728
2337548238,19,7349,32,2337559764,19,7353,5728
2338901386,20,7700,32,2338912320,20,7703,5952
2340199536,21,8042,32,2340210212,21,8045,5952
2341563690,22,8395,32,2341574188,22,8398,5952
2342909046,23,8745,32,2342920362,23,8748,5728
2344266002,24,9096,32,2344277518,24,9099,5728
2345574436,25,9440,32,2345585688,25,9443,5696
2346754616,26,9759,32,2346766298,26,9762,5408
2347936358,27,10079,32,2347948062,27,10082,5408
2349256072,28,10435,32,2349272654,28,10440,5408
2351330856,29,10996,32,2351350448,29,11002,5408
2353478056,30,11577,32,2353496714,30,11583,5408
2354926100,31,11970,32,2354940370,31,11974,5408
2356159936,32,12304,32,2356171980,32,12307,5600
2357345536,33,12624,32,2357357088,33,12628,5600
2358526040,34,12944,32,2358536990,34,12947,5600
2359708270,35,13264,32,2359719176,35,13267,5600
2360897430,36,13585,32,2360908162,36,13588,5600
2362074420,37,13904,32,2362085168,37,13907,5600
2363251534,38,14222,32,2363262498,38,14225,5600
