UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1529309058,0,8302,32,1529638042,0,8391,189056
1563776642,1,17612,32,1564034688,1,17682,188160
1598737166,2,27065,32,1598979460,2,27131,188096
1633643998,3,36510,32,1633891436,3,36577,188480
1668363818,4,45904,32,1668601212,4,45968,188672
1703007212,5,55277,32,1703251222,5,55343,188608
1737716060,6,64668,32,1737952486,6,64732,188288
1772155768,7,73986,32,1772398048,7,74052,188352
1806651714,8,83319,32,1806887244,8,83383,188576
1841132730,9,92648,32,1841387416,9,92718,188160
1875882060,10,102050,32,1876119144,10,102115,188608
1910520110,11,111422,32,1910767206,11,111489,187808
1945241068,12,120816,32,1945479462,12,120881,188192
1979712420,13,130143,32,1979955700,13,130209,188704
2014166908,14,139465,32,2014400692,14,139529,188928
2048568502,15,148773,32,2048810778,15,148839,188896
2083036652,16,158099,32,2083270486,16,158162,188960
2117525574,17,167430,32,2117766768,17,167496,189408
2151952248,18,176745,32,2152204654,18,176813,189952
2186415744,19,186069,32,2186652494,19,186133,189888
2220979774,20,195421,32,2221213222,20,195484,189696
2255405036,21,204735,32,2255641692,21,204799,190112
2290058932,22,214111,32,2290294028,22,214175,189600
2325037226,23,223575,32,2325288474,23,223643,189760
2360292322,24,233113,32,2360532984,24,233179,189696
2395381482,25,242608,32,2395634480,25,242676,189952
2430638436,26,252147,32,2430881784,26,252213,189536
2465196428,27,261497,32,2465438106,27,261562,189536
2499701338,28,270833,32,2499931000,28,270895,190112
2534249422,29,280180,32,2534488126,29,280245,189952
2568781308,30,289523,32,2569014216,30,289586,189504
2603272190,31,298855,32,2603510346,31,298920,190080
2637813946,32,308201,32,2638044364,32,308263,190656
2672300036,33,317532,32,2672539274,33,317596,189888
2706869876,34,326885,32,2707104944,34,326949,189568
2741285806,35,336197,32,2741527318,35,336262,189184
2775824332,36,345541,32,2776058930,36,345605,189280
2810351468,37,354883,32,2810591926,37,354948,189472
2844796700,38,364203,32,2845030020,38,364266,189152
2879338600,39,373548,32,2879577910,39,373613,189824
2913835956,40,382882,32,2914066914,40,382945,190144
2948348378,41,392220,32,2948583892,41,392284,190560
2982798218,42,401541,32,2983029078,42,401603,189888
3017288074,43,410872,32,3017526048,43,410937,190048
3051823380,44,420216,32,3052057294,44,420280,189568
3086271850,45,429537,32,3086511084,45,429602,189248
3120785990,46,438869,32,3121021516,46,438933,189184
3155238554,47,448191,32,3155478076,47,448256,188448
3189716106,48,457519,32,3189954008,48,457583,188512
3224914254,49,467042,32,3225171056,49,467112,188544
3259950804,50,476521,32,3260197622,50,476589,188288
3295027510,51,486011,32,3295277826,51,486080,188512
3330268002,52,495547,32,3330507084,52,495612,188928
3364812004,53,504893,32,3365058532,53,504960,188352
3399503382,54,514279,32,3399742954,54,514345,188416
3434025828,55,523620,32,3434270638,55,523686,188640
3468532312,56,532956,32,3468770944,56,533021,189472
3502992268,57,542280,32,3503233282,57,542345,189664
3537463030,58,551606,32,3537695752,58,551669,189952
3571943818,59,560936,32,3572184788,59,561001,189184
3606476496,60,570279,32,3606711710,60,570343,189024
3640999694,61,579619,32,3641244000,61,579686,188736
3675448244,62,588940,32,3675686774,62,589005,188160
3710176740,63,598336,32,3710428144,63,598404,188704
3744814274,64,607708,32,3745050212,64,607772,189120
3779801380,65,617174,32,3780047880,65,617241,188960
3814440132,66,626546,32,3814679546,66,626611,188192
3848938714,67,635880,32,3849184668,67,635947,188288
3883430126,68,645212,32,3883668760,68,645277,187936
3917845294,69,654524,32,3918087662,69,654589,188736
3952292354,70,663844,32,3952533952,70,663909,188288
3986722564,71,673159,32,3986963458,71,673224,188832
4021258402,72,682503,32,4021501992,72,682569,188480
