UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
64784666,0,1092605,32,74320408,0,1095186,6075360
1203928482,1,1400810,32,1209968594,1,1402444,6073664
2356600346,2,1712680,32,2362554160,2,1714291,6068160
3509451556,3,2024599,32,3515505538,3,2026237,6073760
366960472,4,2336408,32,372943694,4,2338025,6075712
1521306958,5,2648730,32,1527383880,5,2650375,6076224
2677839750,6,2961646,32,2683803068,6,2963260,6074784
3831057124,7,3273656,32,3837148508,7,3275305,6075264
691612610,8,3586297,32,697694486,8,3587943,6077312
1845552360,9,3898510,32,1851639042,9,3900157,6076576
2996757624,10,4209972,32,3002712918,10,4211584,6079712
4150193606,11,4522046,32,4156227206,11,4523679,6083168
1007542412,12,4833820,32,1013481820,12,4835427,6082592
2160349460,13,5145726,32,2166437966,13,5147374,6082560
3315533326,14,5458268,32,3321458278,14,5459871,6085824
173787494,15,5770286,32,179832484,15,5771922,6084352
1326602030,16,6082195,32,1332576952,16,6083812,6080480
2482174916,17,6394845,32,2488224486,17,6396481,6078592
3635318518,18,6706843,32,3641326068,18,6708468,6076480
492890032,19,7018677,32,498992014,19,7020328,6078912
1646814422,20,7330879,32,1652795598,20,7332497,6076480
2800965944,21,7643149,32,2807035844,21,7644791,6076704
3955143080,22,7955427,32,3961110382,22,7957041,6077856
811169990,23,8266836,32,817190390,23,8268464,6080384
1967814618,24,8579777,32,1973784548,24,8581392,6082432
3123708466,25,8892519,32,3129749124,25,8894153,6082176
271538272,26,9210233,32,277478064,26,9211839,6085568
1427807906,27,9523076,32,1433859884,27,9524713,6086336
2586474726,28,9836541,32,2592458268,28,9838161,6085472
3738335812,29,10148186,32,3744357606,29,10149815,6082976
597327444,30,10460404,32,603283914,30,10462016,6081056
1749683296,31,10772189,32,1755762918,31,10773833,6080928
2903971212,32,11084470,32,2910103264,32,11086130,6079200
4058232154,33,11396762,32,4064291400,33,11398402,6078240
916910628,34,11708895,32,922898930,34,11710517,6079520
2087447518,35,12021732,32,2093481290,35,12023366,6079040
3242477154,36,12334231,32,3248402274,36,12335834,6080128
