UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
3684239198,0,314627,32,3696016634,0,317813,6075360
498305994,1,614691,32,505972162,1,616765,6073664
1642641494,2,924306,32,1650091148,2,926321,6068160
2763717678,3,1227617,32,2771345432,3,1229680,6073760
3884560582,4,1530874,32,3892072762,4,1532907,6075712
709067904,5,1833763,32,716703686,5,1835829,6076224
1830665062,6,2137226,32,1838196854,6,2139263,6074784
2951534982,7,2440483,32,2959146866,7,2442543,6075264
4072086810,8,2743663,32,4079490768,8,2745666,6077312
897006740,9,3046662,32,904588858,9,3048714,6076576
2014891502,10,3349115,32,2022290454,10,3351116,6079712
3134621988,11,3652073,32,3142214774,11,3654126,6083168
4254640460,12,3955108,32,4262122674,12,3957132,6082592
1077837210,13,4257637,32,1085460908,13,4259700,6082560
2198438604,14,4560830,32,2205840688,14,4562832,6085824
3318481598,15,4863872,32,3326002414,15,4865906,6084352
142035186,16,5166496,32,149481508,16,5168511,6080480
1262199070,17,5469571,32,1269845244,17,5471640,6078592
2380992682,18,5772275,32,2388451942,18,5774292,6076480
3500199258,19,6075090,32,3507877226,19,6077168,6078912
324758356,20,6377988,32,332207750,20,6380004,6076480
1445681038,21,6681254,32,1453428604,21,6683350,6076704
2564500428,22,6983965,32,2571944608,22,6985979,6077856
3683531832,23,7286728,32,3691110530,23,7288779,6080384
1212099162,24,7628182,32,1219499760,24,7630184,6082432
2332011250,25,7931188,32,2339642718,25,7933252,6082176
3460046880,26,8236372,32,3467451948,26,8238375,6085568
289124444,27,8540497,32,296885714,27,8542596,6086336
1421104192,28,8846754,32,1428538556,28,8848765,6085472
2538904472,29,9149183,32,2546521462,29,9151244,6082976
3658395548,30,9452076,32,3665827768,30,9454086,6081056
684399538,31,9765185,32,692188082,31,9767293,6080928
1854459710,32,10081755,32,1861926308,32,10083775,6079200
2978418786,33,10385850,32,2986073480,33,10387922,6078240
4108584122,34,10691611,32,4116171610,34,10693663,6079520
945120464,35,10997748,32,952762560,35,10999816,6079040
2071224142,36,11302429,32,2078665974,36,11304443,6080128
3244862444,37,11607678,32,3252473048,37,11609736,6077248
187442882,38,11920576,32,221500422,38,11929791,6079616
173309956,39,12274567,32,180952000,39,12276635,6082144
1288034818,40,12576171,32,1295468686,40,12578182,6080800
2406862462,41,12878884,32,2414467178,41,12880941,6083424
