UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1959254492,0,692476,32,1959267574,0,692479,5760
1960391406,1,692783,32,1960401468,1,692786,5760
1961563042,2,693100,32,1961572050,2,693103,5760
1962725012,3,693415,32,1962734122,3,693417,5760
1963885988,4,693729,32,1963894660,4,693731,5760
1965051282,5,694044,32,1965059674,5,694047,5760
1966233332,6,694364,32,1966241878,6,694366,5760
1967394600,7,694678,32,1967403072,7,694681,5760
1968550270,8,694991,32,1968558122,8,694993,5984
1969716944,9,695307,32,1969725178,9,695309,5984
1970882932,10,695622,32,1970891068,10,695624,5984
1972044474,11,695936,32,1972053004,11,695939,5984
1973207334,12,696251,32,1973214670,12,696253,6272
1974370740,13,696566,32,1974377936,13,696568,6528
1975543752,14,696883,32,1975550450,14,696885,6528
1976707266,15,697198,32,1976714106,15,697200,6528
1977880530,16,697515,32,1977886800,16,697517,6528
1979053140,17,697833,32,1979060202,17,697835,6528
1980236086,18,698153,32,1980243098,18,698155,6336
1981416040,19,698472,32,1981423264,19,698474,6336
1982655234,20,698807,32,1982663204,20,698809,6336
1983822434,21,699123,32,1983829448,21,699125,6336
1984989832,22,699439,32,1984996656,22,699441,6336
1986157602,23,699755,32,1986164204,23,699757,6336
1987324082,24,700070,32,1987331740,24,700073,6080
1988484128,25,700384,32,1988492072,25,700386,6080
1989646996,26,700699,32,1989654256,26,700701,6080
1990804372,27,701012,32,1990812334,27,701014,6048
1991972436,28,701328,32,1991979972,28,701330,6048
1993127016,29,701640,32,1993134746,29,701643,6048
1994291676,30,701955,32,1994299070,30,701958,6048
1995473942,31,702275,32,1995481792,31,702278,6048
1996748364,32,702620,32,1996761968,32,702624,6048
1998073336,33,702979,32,1998082266,33,702981,6048
1999269562,34,703302,32,1999277602,34,703305,6048
2000449894,35,703622,32,2000457588,35,703624,6144
2001625068,36,703939,32,2001632212,36,703942,6336
2002805302,37,704259,32,2002812234,37,704261,6496
2003982726,38,704578,32,2003989968,38,704580,6496
2005165584,39,704898,32,2005172418,39,704900,6592
2006355102,40,705219,32,2006362020,40,705221,6592
2007667304,41,705574,32,2007677530,41,705577,6592
2008843690,42,705893,32,2008850326,42,705895,6592
2010049986,43,706219,32,2010057026,43,706221,6592
2011226214,44,706537,32,2011232622,44,706539,6592
2012400358,45,706855,32,2012406594,45,706857,6592
2013569396,46,707171,32,2013575984,46,707173,6560
2014736440,47,707487,32,2014742824,47,707489,6784
2015912072,48,707805,32,2015918288,48,707807,6784
