UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
2892222272,0,919,32,2892231248,0,921,7488
2893391442,1,1235,32,2893396610,1,1237,7424
2894597540,2,1562,32,2894602722,2,1563,7200
2895792100,3,1885,32,2895797696,3,1886,7200
2897028064,4,2219,32,2897033896,4,2221,7200
2898267522,5,2555,32,2898274426,5,2557,7200
2899582886,6,2910,32,2899589072,6,2912,7136
2900818318,7,3245,32,2900823936,7,3246,7136
2902028892,8,3572,32,2902033776,8,3574,7136
2903335280,9,3926,32,2903341302,9,3927,7136
2904581338,10,4263,32,2904588022,10,4265,7136
2905842810,11,4604,32,2905850560,11,4606,7136
2907128124,12,4952,32,2907135402,12,4954,7136
2908578756,13,5321,32,2908585944,13,5323,7136
2909969468,14,5683,32,2909974474,14,5685,7136
2911350386,15,6036,32,2911355894,15,6044,7136
2912731640,16,6401,32,2912737492,16,6403,6912
2914158006,17,6772,32,2914164706,17,6774,6912
2915540996,18,7132,32,2915547472,18,7133,6656
2916968262,19,7493,32,2916976036,19,7503,6816
2918335486,20,7859,32,2918378732,20,7867,6816
2919734244,21,8220,32,2919740660,21,8222,6816
2921090430,22,8574,32,2921096322,22,8575,6816
2922495172,23,8936,32,2922501172,23,8938,6816
2923881008,24,9294,32,2923887816,24,9296,6816
2925276022,25,9654,32,2925282036,25,9656,6816
2926666864,26,10014,32,2926672976,26,10015,6816
2928068816,27,10376,32,2928075796,27,10378,6880
2929597860,28,10771,32,2929608716,28,10774,6880
2931145896,29,11166,32,2931152462,29,11168,6880
2932713848,30,11575,32,2932723338,30,11578,6880
2935370888,31,12273,32,2935378838,31,12275,6880
2937805790,32,12924,32,2937813684,32,12927,6880
2940139768,33,13556,32,2940147130,33,13558,6880
2942482288,34,14190,32,2942489076,34,14192,6880
2944857988,35,14832,32,2944865658,35,14835,6880
2947199680,36,15466,32,2947207154,36,15468,6880
2949540686,37,16099,32,2949548750,37,16102,6816
2951858034,38,16726,32,2951866268,38,16729,6816
2954196868,39,17359,32,2954204766,39,17361,6816
2956537728,40,17992,32,2956545166,40,17995,6816
2958890804,41,18629,32,2958898418,41,18631,6816
2961112678,42,19230,32,2961118792,42,19232,6816
2962300500,43,19552,32,2962305828,43,19553,6816
2963541662,44,19888,32,2963547272,44,19889,6848
2964719826,45,20206,32,2964725120,45,20208,6848
2965904354,46,20527,32,2965909324,46,20528,7136
2967089838,47,20848,32,2967095432,47,20849,6944
2968274002,48,21168,32,2968279250,48,21169,6944
2969454232,49,21487,32,2969459376,49,21489,6944
2970637836,50,21808,32,2970642670,50,21809,6944
2971824588,51,22129,32,2971829830,51,22130,7104
2973006476,52,22448,32,2973011494,52,22450,7104
2974220836,53,22777,32,2974226580,53,22779,6976
2975404938,54,23097,32,2975410180,54,23099,6976
2976593870,55,23419,32,2976599778,55,23421,6976
2977782008,56,23740,32,2977788214,56,23742,6656
2978961266,57,24059,32,2978967136,57,24061,6656
2980333854,58,24416,32,2980339910,58,24418,6656
2981512856,59,24735,32,2981518532,59,24737,6656
2982695140,60,25055,32,2982701128,60,25057,6560
2983943228,61,25393,32,2983950186,61,25395,6560
2985233840,62,25742,32,2985241238,62,25744,6560
1848200244,0,862,32,1848210112,0,865,6720
1849344108,1,1172,32,1849350626,1,1173,6720
1850516740,2,1489,32,1850523186,2,1491,6720
1851681916,3,1804,32,1851687786,3,1806,6720
1852847750,4,2120,32,1852853150,4,2121,6720
1854012298,5,2435,32,1854018386,5,2436,6560
1855181942,6,2751,32,1855187916,6,2753,6560
1856344402,7,3066,32,1856349876,7,3067,6560
1857546924,8,3391,32,1857553322,8,3393,6560
1858718756,9,3708,32,1858724404,9,3710,6560
1859881950,10,4023,32,1859888066,10,4024,6560
1861047650,11,4338,32,1861053526,11,4340,6496
1862212976,12,4653,32,1862219012,12,4655,6496
1863380588,13,4969,32,1863386576,13,4971,6464
1864549190,14,5286,32,1864555572,14,5287,6336
1865725206,15,5604,32,1865731352,15,5605,6336
1866892934,16,5920,32,1866899172,16,5921,6336
1868064112,17,6237,32,1868069874,17,6238,6528
1869236968,18,6554,32,1869243084,18,6556,6528
1870395720,19,6867,32,1870401432,19,6869,6528
1871594998,20,7192,32,1871600914,20,7194,6528
1872766556,21,7509,32,1872772158,21,7510,6528
1873932688,22,7824,32,1873938634,22,7826,6528
1875102770,23,8141,32,1875108262,23,8142,6528
1876270562,24,8457,32,1876275872,24,8458,6528
1877442904,25,8774,32,1877448616,25,8776,6784
1878610120,26,9090,32,1878615420,26,9091,6848
1879860624,27,9428,32,1879867244,27,9430,6848
1881044644,28,9749,32,1881049778,28,9750,6848
1882218386,29,10066,32,1882223482,29,10068,6848
1883391012,30,10383,32,1883395730,30,10385,7168
1884567728,31,10702,32,1884572410,31,10703,7264
1886445220,32,11209,32,1886457854,32,11213,7264
1888569114,33,11784,32,1888577606,33,11787,7264
1889848214,34,12130,32,1889853980,34,12132,7168
1891038584,35,12453,32,1891043692,35,12454,7168
1892218218,36,12772,32,1892222802,36,12773,7424
1893400898,37,13092,32,1893405282,37,13093,7424
1894585392,38,13412,32,1894589470,38,13413,7424
