UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
4141378958,0,703,32,4141387218,0,705,6688
4142577484,1,1027,32,4142583100,1,1028,7392
4143827668,2,1365,32,4143833418,2,1367,7072
4145065898,3,1700,32,4145071658,3,1702,7072
4146296736,4,2033,32,4146302018,4,2035,7232
4147536874,5,2369,32,4147542344,5,2370,7200
4148835784,6,2720,32,4148841782,6,2722,7104
4150069584,7,3054,32,4150076172,7,3056,6720
4151308000,8,3389,32,4151313706,8,3391,7040
4152559858,9,3728,32,4152565072,9,3729,7232
4153861762,10,4080,32,4153867300,10,4082,7296
4155109914,11,4418,32,4155115988,11,4419,6848
4156349954,12,4753,32,4156355182,12,4755,7168
4157604128,13,5093,32,4157609182,13,5094,7200
4158849924,14,5430,32,4158856084,14,5431,6752
4160082874,15,5763,32,4160087634,15,5765,7424
4161328542,16,6100,32,4161333394,16,6102,7264
4162590942,17,6442,32,4162595428,17,6443,7488
4163845624,18,6781,32,4163850660,18,6783,7264
4165088304,19,7117,32,4165093698,19,7119,7200
4166342772,20,7457,32,4166348034,20,7458,7136
4167638520,21,7807,32,4167643432,21,7809,7552
4168930908,22,8157,32,4168935794,22,8158,7520
4170189644,23,8498,32,4170194718,23,8499,7296
4171440918,24,8836,32,4171446870,24,8838,6816
4172673894,25,9170,32,4172679244,25,9171,7136
4173922008,26,9508,32,4173928434,26,9509,6624
4175153930,27,9841,32,4175159820,27,9842,6848
4176401098,28,10178,32,4176407040,28,10180,6912
4177640766,29,10514,32,4177646928,29,10515,6848
4178993514,30,10879,32,4179004326,30,10883,7200
4180445490,31,11272,32,4180456508,31,11275,7424
4181769640,32,11631,32,4181775886,32,11633,7200
4183049454,33,11977,32,4183057658,33,11979,6912
4184516506,34,12360,32,4184521846,34,12362,7584
4185791140,35,12705,32,4185796758,35,12707,7072
4187041990,36,13044,32,4187046904,36,13045,7328
4188293658,37,13382,32,4188299060,37,13384,7104
4189547190,38,13721,32,4189552906,38,13723,6976
4190793148,39,14059,32,4190798096,39,14060,7328
4192051002,40,14399,32,4192055310,40,14400,7552
4193309120,41,14739,32,4193313274,41,14741,7648
4194564472,42,15079,32,4194569652,42,15080,7264
4195809458,43,15416,32,4195814264,43,15417,7360
4197065762,44,15756,32,4197071568,44,15757,6912
4198352638,45,16104,32,4198357556,45,16105,7552
4199614052,46,16445,32,4199619370,46,16447,7104
4200861168,47,16783,32,4200867394,47,16784,7296
