UNIT_START,ID,CLOCK_START,BYTES_START,UNIT_END,ID2,CLOCK_END,BYTES_END
1830530030,0,627,32,1830540862,0,630,7328
1831747832,1,957,32,1831753862,1,959,7264
1832976958,2,1289,32,1832982580,2,1291,7232
1834202934,3,1621,32,1834208418,3,1623,7200
1835427306,4,1952,32,1835432474,4,1954,7200
1836702418,5,2297,32,1836708272,5,2299,7200
1837924328,6,2628,32,1837929394,6,2629,7200
1839145240,7,2958,32,1839150632,7,2960,7136
1840391394,8,3295,32,1840398992,8,3298,7264
1841642026,9,3634,32,1841647746,9,3635,7200
1842868188,10,3966,32,1842873726,10,3967,7136
1844096972,11,4298,32,1844102580,11,4300,7136
1845326556,12,4631,32,1845331838,12,4632,7200
1846556848,13,4964,32,1846562156,13,4965,7232
1847786852,14,5296,32,1847791918,14,5298,7232
1849008288,15,5627,32,1849013464,15,5628,7232
1850239036,16,5960,32,1850244136,16,5961,7200
1851491086,17,6299,32,1851496328,17,6300,7296
1852731216,18,6634,32,1852736058,18,6636,7296
1853958550,19,6966,32,1853963524,19,6968,7296
1855190646,20,7300,32,1855195364,20,7301,7328
1856428238,21,7634,32,1856433002,21,7636,7328
1857660098,22,7968,32,1857664664,22,7969,7328
1858891370,23,8301,32,1858896174,23,8302,7328
1860171274,24,8647,32,1860176354,24,8649,7328
1861401108,25,8980,32,1861406142,25,8981,7328
1862635296,26,9314,32,1862639956,26,9315,7328
1863866964,27,9647,32,1863871968,27,9649,7296
1865097612,28,9980,32,1865102482,28,9981,7296
1866354748,29,10320,32,1866360440,29,10322,7296
815878350,0,788,32,815885984,0,790,7584
817110890,1,1121,32,817116514,1,1123,7520
818590406,2,1514,32,818596138,2,1515,7520
819916488,3,1865,32,819922226,3,1867,7456
821149530,4,2199,32,821154686,4,2200,7456
822379240,5,2532,32,822384278,5,2533,7456
823642602,6,2873,32,823648106,6,2875,7424
824874678,7,3207,32,824879342,7,3208,7424
826103292,8,3539,32,826108288,8,3541,7424
827347142,9,3876,32,827352052,9,3877,7424
829029420,10,4324,32,829036398,10,4326,7488
830268212,11,4660,32,830273510,11,4661,7424
831589918,12,5017,32,831595540,12,5019,7392
832822868,13,5351,32,832828060,13,5352,7264
834056864,14,5685,32,834061682,14,5686,7520
835294896,15,6020,32,835299664,15,6021,7488
836596982,16,6372,32,836602504,16,6374,7488
837832890,17,6706,32,837837764,17,6708,7520
839103318,18,7050,32,839108512,18,7052,7456
840334572,19,7383,32,840339590,19,7385,7424
841570252,20,7718,32,841575150,20,7719,7424
842799264,21,8050,32,842803768,21,8051,7488
844037036,22,8385,32,844041774,22,8386,7488
845272190,23,8719,32,845276978,23,8721,7424
846506140,24,9053,32,846511058,24,9054,7456
847737744,25,9386,32,847742494,25,9388,7456
848964756,26,9718,32,848969384,26,9720,7520
850203880,27,10054,32,850208592,27,10055,7520
851519902,28,10409,32,851525814,28,10411,7520
853060788,29,10826,32,853074358,29,10830,7520
779081054,0,1755,32,779110696,0,1764,7456
784832374,1,3311,32,784859434,1,3319,7456
790780654,2,4921,32,790807380,2,4928,7456
796564484,3,6486,32,796588146,3,6492,7456
802400950,4,8065,32,802424356,4,8071,7456
808208966,5,9636,32,808239550,5,9645,7488
814283642,6,11280,32,814308458,6,11287,7616
820319150,7,12913,32,820342772,7,12919,7648
830222824,8,15592,32,830256300,8,15602,7648
841187750,9,18559,32,841218976,9,18568,7680
852149668,10,21525,32,852185880,10,21535,7424
859898094,11,23621,32,859924168,11,23629,7424
865748160,12,25204,32,865773874,12,25211,7296
871536612,13,26770,32,871560752,13,26777,7296
877369086,14,28348,32,877392924,14,28355,7296
883564700,15,30024,32,883595638,15,30033,7232
889507270,16,31633,32,889584038,16,31654,7232
895340908,17,33211,32,895365050,17,33218,7232
901115250,18,34773,32,901137742,18,34780,7232
905473060,19,35953,32,905489462,19,35957,7232
909303256,20,36989,32,909319636,20,36994,7200
913155416,21,38031,32,913171882,21,38036,7200
916996472,22,39070,32,917012974,22,39075,7168
923164288,23,40727,32,923189482,23,40735,7136
928642292,24,42210,32,928663982,24,42216,7200
934300682,25,43741,32,934319382,25,43746,7296
